date,open,close,high,low,volume
1674576000000,79.69,80.09,80.3,79.56,1474268.0
1674579600000,80.1,80.465,80.5,78,957994
1674583200000,80.47,80.09,80.5,79.98,852214
1674586800000,80.09,80.215,80.36,79.285,1367621.0
1674590400000,80.2101,80.69,80.845,80.036,2488545.0
1674594000000,80.7,80.71,81,80.63,64091
1674655200000,80.09,80.05,80.179,79.43,1070155.0
1674658800000,80.06,80.21,80.36,79.9,1322956.0
1674662400000,80.19,80.1,80.46,79.67,1383484.0
1674666000000,80.13,80.21,80.41,80.02,613662
1674669600000,80.22,80.92,80.92,80.21,747825
1674673200000,80.92,80.95,81.35,80.855,938734
1674676800000,80.95,80.79,80.965,80.565,1663050.0
1674680400000,80.79,80.65,80.87,80.65,120019
1674741600000,81.18,80.24,81.55,80.1201,659374
1674745200000,80.21,80.74,81.58,80.2,898034
1674748800000,80.73,80.7197,80.95,80.37,618952
1674752400000,80.73,80.555,80.785,80.21,485274
1674756000000,80.56,80.655,80.77,80.31,752699
1674759600000,80.65,80.835,80.8581,80.6,577614
1674763200000,80.835,81.12,81.28,80.7909,1194396.0
1674766800000,81.14,81.05,81.19,81.05,116899
1674828000000,80.83,82.595,82.6101,80.82,829566
1674831600000,82.6,83.37,83.64,82.48,1658290.0
1674835200000,83.36,83.46,83.99,83.34,1185807.0
1674838800000,83.45,83.24,83.61,83.08,551537
1674842400000,83.245,83.3,83.43,83.12,480094
1674846000000,83.305,83.675,83.8,83.295,642314
1674849600000,83.68,83.22,83.775,83.19,1733633.0
1674853200000,83.23,83.16,83.23,83,122881
1675087200000,82.6,82.4,82.7399,81.72,844412
1675090800000,82.38,82.14,82.745,81.79,774454
1675094400000,82.14,82.02,82.26,81.73,473027
1675098000000,82.0071,81.75,82.0071,81.6601,371626
1675101600000,81.72,81.35,81.77,81.24,521587
1675105200000,81.35,80.935,81.38,80.825,517493
1675108800000,80.9399,80.84,81.165,80.67,1443766.0
1675112400000,80.83,80.83,80.84,80.8115,197344
1675173600000,80.3,80.1,80.64,79.47,852543
1675177200000,80.1,80.53,80.65,80.03,808965
1675180800000,80.535,80.5699,80.91,80.49,520041
1675184400000,80.5501,80.63,80.81,80.545,371684
1675188000000,80.64,80.68,80.7,80.45,327451
1675191600000,80.68,80.0654,80.7,80.035,779692
1675195200000,80.06,80.5,80.5,79.77,1920867.0
1675198800000,80.48,80.4,80.48,80.3,365890
1675260000000,80.08,81.145,81.27,79.88,546924
1675263600000,81.18,81.21,81.365,80.8,699557
1675267200000,81.22,81.315,81.56,81.18,753894
1675270800000,81.32,81.29,81.375,81.03,499041
1675274400000,81.29,81.295,81.44,81.1814,573197
1675278000000,81.25,82.01,82.31,80.93,956233
1675281600000,82.01,82.3,82.47,81.91,1882022.0
1675285200000,82.32,82.3,82.32,82.15,668299
1675346400000,82.29,82.04,82.73,81.975,734669
1675350000000,82.015,83.105,83.205,81.9,781051
1675353600000,83.11,82.79,83.21,82.59,696784
1675357200000,82.79,83.485,83.49,82.74,609030
1675360800000,83.49,83.85,83.95,83.4609,857918
1675364400000,83.85,83.12,83.99,83.08,830567
1675368000000,83.125,83.95,84.03,82.97,2312087.0
1675371600000,83.94,83.23,83.94,82.8,159222
1675432800000,83.2499,83.08,83.69,82.83,777417
1675436400000,83.01,82.71,83.14,82.6,612836
1675440000000,82.71,82.82,83.08,82.56,779515
1675443600000,82.81,82.535,83.02,82.51,430505
1675447200000,82.52,82.085,82.54,81.9,615193
1675450800000,82.09,82.0784,82.36,81.845,486994
1675454400000,82.07,81.95,82.3,81.82,1466551.0
1675458000000,81.96,82.03,82.03,81.96,111805
1675692000000,81.1,81.74,82.03,81.1,307539
1675695600000,81.755,81.86,81.92,81.2431,425563
1675699200000,81.865,81.91,82.34,81.795,690525
1675702800000,81.91,82.13,82.339,81.79,489387
1675706400000,82.14,82.15,82.21,81.88,258337
1675710000000,82.14,82.31,82.325,82.1,393521
1675713600000,82.31,82.35,82.439,82.07,992710
1675717200000,82.35,82.47,82.47,82.26,59678
1675778400000,81.72,81.46,82,81.22,372335
1675782000000,81.45,80.805,81.48,80.69,597641
1675785600000,80.8001,81.01,81.29,80.7,567069
1675789200000,81.01,81.74,81.908,80.78,513751
1675792800000,81.79,80.9,81.89,80.54,525359
1675796400000,80.91,81.64,81.8,80.9,557554
1675800000000,81.64,82.09,82.365,81.4,1144316.0
1675803600000,82.11,82.0001,82.18,82,55156
1675864800000,81.75,81.86,82,81.3,384084
1675868400000,81.855,81.51,81.98,81.405,327630
1675872000000,81.47,81.9,81.939,81.38,389551
1675875600000,81.87,82.26,82.26,81.73,254192
1675879200000,82.26,82.07,82.6,82,332706
1675882800000,82.075,81.83,82.15,81.6558,265436
1675886400000,81.83,81.97,82.11,81.53,956023
1675890000000,81.96,81.96,81.96,81.96,114552
1675951200000,82.31,82.175,82.6311,82.12,332349
1675954800000,82.16,82.42,82.63,82.1,363181
1675958400000,82.44,82.18,82.44,82.05,333780
1675962000000,82.185,81.84,82.28,81.6,326022
1675965600000,81.83,81.46,81.9,81.43,335514
1675969200000,81.44,80.93,81.51,80.85,316083
1675972800000,80.94,80.79,80.94,80.44,1260580.0
1675976400000,80.79,80.79,80.79,80.79,76091
1676037600000,80.34,80.69,81.32,80.34,231937
1676041200000,80.74,80.78,81.12,80.48,308866
1676044800000,80.78,80.9382,81.16,80.76,377333
1676048400000,80.91,80.81,80.97,80.61,393525
1676052000000,80.82,80.8673,81.07,80.75,428979
1676055600000,80.87,81.21,81.27,80.85,311409
1676059200000,81.22,81.32,81.35,81.06,725208
1676062800000,81.29,81.15,81.29,80.94,72187
1676296800000,81.2,82.51,82.595,81.08,500370
1676300400000,82.525,82.77,82.839,82.12,692854
1676304000000,82.775,82.72,82.9249,82.53,419278
1676307600000,82.71,82.49,82.755,82.48,271048
1676311200000,82.5,82.7,82.82,82.49,284755
1676314800000,82.7,82.735,82.77,82.53,314008
1676318400000,82.73,82.69,82.88,82.6,934510
1676322000000,82.68,82.64,82.68,82.1906,135675
1676383200000,82.69,83.39,83.47,81.96,602574
1676386800000,83.4,82.55,83.81,82.3502,893203
1676390400000,82.5527,82.57,83.1078,82.22,490995
1676394000000,82.56,83.19,83.21,82.55,413742
1676397600000,83.19,83.53,83.76,83.17,376868
1676401200000,83.53,83.56,83.68,83.22,409635
1676404800000,83.58,83.53,83.73,83.42,1203949.0
1676408400000,83.54,83.06,83.54,83.06,215567
1676469600000,83.18,82.7,83.18,82.44,470361
1676473200000,82.66,83.63,83.74,82.66,969966
1676476800000,83.63,83.5346,84.34,83.45,911592
1676480400000,83.53,83.915,83.945,83.26,400072
1676484000000,83.92,84.38,84.39,83.7815,430101
1676487600000,84.39,84.43,84.58,84.3,630698
1676491200000,84.44,84.77,84.79,84.4,1366934.0
1676494800000,84.77,84.74,84.8,84.1,140793
1676556000000,84.072,83.11,84.072,83.02,383607
1676559600000,83.09,83.9401,84.11,82.9759,576125
1676563200000,83.95,84.458,84.47,83.72,446914
1676566800000,84.44,84.38,84.54,84.17,451789
1676570400000,84.39,84.34,84.47,84.06,380946
1676574000000,84.34,84.36,84.52,84.2843,327662
1676577600000,84.35,84.05,84.37,83.76,1157582.0
1676581200000,84.05,83.81,84.05,83.81,231258
1676642400000,83.8,82.78,83.82,82.36,563884
1676646000000,82.78,82.45,83.0125,82.265,924861
1676649600000,82.4299,82.5691,82.78,82.23,401670
1676653200000,82.58,82.35,82.75,82.3,470963
1676656800000,82.39,82.76,82.815,82.33,241823
1676660400000,82.77,82.91,82.95,82.6625,297615
1676664000000,82.91,83.06,83.14,82.75,839580
1676667600000,83.04,83.04,83.07,83.04,129035
1676988000000,82.2,82.65,83.375,82.14,462507
1676991600000,82.64,82.01,82.64,81.94,481558
1676995200000,82,81.845,82.135,81.81,350510
1676998800000,81.86,82.33,82.34,81.82,350373
1677002400000,82.33,82.2,82.43,82.03,417801
1677006000000,82.205,82.305,82.3753,81.86,448747
1677009600000,82.31,82.26,82.6,82.16,911252
1677013200000,82.26,82.3,82.3,82.26,92347
1677074400000,82.35,83.18,83.9465,82.04,938837
1677078000000,83.16,83.45,83.57,82.53,1048104.0
1677081600000,83.44,83.57,83.775,83.397,451320
1677085200000,83.57,83.98,84.185,83.52,593408
1677088800000,83.98,84.14,84.33,83.85,491908
1677092400000,84.15,83.5309,84.28,83.51,657686
1677096000000,83.53,83.19,83.73,82.43,3560827.0
1677099600000,83.19,83.1,83.19,82.636,147846
1677160800000,83.3,83.9,84.41,83.02,1118059.0
1677164400000,83.89,82.56,84.01,82.2,1573919.0
1677168000000,82.589,82.31,82.84,82.134,937356
1677171600000,82.3,82.435,82.435,81.9,610991
1677175200000,82.44,82.58,82.7,82.18,634954
1677178800000,82.585,82.98,83.04,82.49,800728
1677182400000,82.98,82.94,83.37,82.85,1565555.0
1677186000000,82.94,82.73,82.94,82.73,41038
1677247200000,81.99,82.37,82.84,81.65,694618
1677250800000,82.35,82.78,82.84,82.01,834201
1677254400000,82.78,83.15,83.45,82.77,1210777.0
1677258000000,83.16,82.75,83.25,82.735,453281
1677261600000,82.73,83.35,83.41,82.625,1044882.0
1677265200000,83.365,83.64,83.7,83.22,616902
1677268800000,83.63,83.55,83.78,83.3,1472174.0
1677272400000,83.55,83.52,83.67,83.5101,104938
1677506400000,84.15,84.34,84.37,83.49,674096
1677510000000,84.31,84.1401,84.86,84.07,1210660.0
1677513600000,84.15,84.21,84.4,84.04,598940
1677517200000,84.23,84.5,84.525,84.06,486218
1677520800000,84.5,84.35,84.56,84.0202,566381
1677524400000,84.35,84.2483,84.58,84.08,635887
1677528000000,84.24,83.84,84.3,83.75,1575553.0
1677531600000,83.84,83.89,83.89,83.84,110706
1677592800000,83.55,84.62,84.73,83.44,1038135.0
1677596400000,84.64,85.005,85.1,84.6,1372199.0
1677600000000,85.03,85.41,85.5357,84.98,1034617.0
1677603600000,85.405,85.45,85.65,85.35,498937
1677607200000,85.43,85.36,85.48,85.28,520496
1677610800000,85.37,84.905,85.42,84.78,726817
1677614400000,84.89,84.69,85.09,84.68,1444261.0
1677618000000,84.71,84.81,84.81,84.57,582199
1677679200000,84.48,84.75,85.13,84.43,557343
1677682800000,84.79,85.29,85.3637,83.75,1020850.0
1677686400000,85.32,84.97,85.34,84.62,841050
1677690000000,84.98,84.74,85.19,84.7,525399
1677693600000,84.75,84.28,84.78,84.1,669199
1677697200000,84.27,84.015,84.27,83.85,474162
1677700800000,84.01,84.15,84.29,83.88,1157135.0
1677704400000,84.14,84.14,84.16,84.13,131455
1677765600000,83.51,84.34,84.54,83.3777,674807
1677769200000,84.37,84.65,85.08,84.35,881813
1677772800000,84.655,84.42,84.93,84.32,443533
1677776400000,84.42,85.0071,85.04,84.415,420908
1677780000000,85.0055,85.56,85.56,85,981106
1677783600000,85.57,85.195,85.7,85.16,631930
1677787200000,85.2,85.73,85.73,85.01,1925510.0
1677790800000,85.72,85.6,85.73,85.462,152290
1677852000000,85.98,85.45,86.06,85.25,462914
1677855600000,85.48,86.105,86.155,85.15,1235185.0
1677859200000,86.11,86.67,86.79,85.99,1139866.0
1677862800000,86.67,86.8,86.93,86.61,812256
1677866400000,86.81,86.7393,87.035,86.68,961801
1677870000000,86.745,86.745,86.81,86.59,743461
1677873600000,86.75,86.37,86.9424,86.32,1523228.0
1677877200000,86.38,86.3901,86.3901,86.27,92056
1678111200000,86.64,87.055,87.62,86.47,900913
1678114800000,87.05,87.29,87.82,86.77,1003612.0
1678118400000,87.3,87.33,87.46,87.15,653147
1678122000000,87.33,87.27,87.45,87.05,476485
1678125600000,87.26,87.07,87.36,86.92,756648
1678129200000,87.09,87,87.17,86.87,648868
1678132800000,86.99,87.05,87.24,86.8883,1414933.0
1678136400000,87.06,87.0999,87.0999,87.01,113791
1678197600000,86.67,87.16,87.49,86.58,771243
1678201200000,87.14,87.01,87.58,86.55,1154623.0
1678204800000,87.02,86.785,87.17,86.78,640559
1678208400000,86.78,86.83,87.2971,86.76,456143
1678212000000,86.83,86.57,86.925,86.56,646903
1678215600000,86.56,86.325,86.635,86.1,1055211.0
1678219200000,86.33,86.4,86.6,86.24,1542510.0
1678222800000,86.39,86.45,86.5,86.22,168606
1678284000000,86.55,86.88,87.41,86.07,1051709.0
1678287600000,86.915,86.585,87.16,86.485,1047929.0
1678291200000,86.59,86.64,86.795,86.36,769350
1678294800000,86.635,86.41,86.65,86.1101,532277
1678298400000,86.41,86.46,86.54,86.25,601604
1678302000000,86.46,86.54,86.6169,86.4281,376281
1678305600000,86.5491,86.98,87.125,86.505,1213947.0
1678309200000,86.98,86.97,86.98,86.65,53421
1678370400000,89.05,93.89,93.9,89.03,6396635.0
1678374000000,93.89,94.0712,94.94,93.3,6749706.0
1678377600000,94.079,93.15,94.44,90,3826011.0
1678381200000,93.16,93,93.165,92.3701,2069189.0
1678384800000,92.99,92.605,93.17,92.4,1369966.0
1678388400000,92.6098,92.965,93.4,92.32,1935909.0
1678392000000,92.97,91.56,93.06,91.38,4625121.0
1678395600000,91.56,91.51,91.58,91.5,107860
1678456800000,91.85,92.55,92.765,91.14,2354530.0
1678460400000,92.555,93.48,93.52,92.03,2481879.0
1678464000000,93.455,93.395,94.2,93.32,2740379.0
1678467600000,93.39,92.82,93.505,92.5,2247439.0
1678471200000,92.84,91.81,93.05,91.4475,1778861.0
1678474800000,91.84,91.78,92.4,91.48,2034925.0
1678478400000,91.77,91.05,92.01,90.79,3402262.0
1678482000000,91,91.1,91.15,91,434042
1678712400000,90.03,89.89,90.17,88.02,1876319.0
1678716000000,89.92,88.9,90.73,88.4,1888346.0
1678719600000,88.905,89.11,89.41,87.941,1868029.0
1678723200000,89.11,88.035,89.39,87.93,1222473.0
1678726800000,88.035,89.15,89.15,87.66,654781
1678730400000,89.15,89.5,89.81,89.1,1008736.0
1678734000000,89.52,88.97,89.79,88.645,2005137.0
1678737600000,88.97,89.01,89.09,88.75,113353
1678798800000,90.31,90.32,91.73,90.245,1318450.0
1678802400000,90.32,92.28,92.66,90.2,1671316.0
1678806000000,92.3,92.89,93.08,92.3,1164057.0
1678809600000,92.9,92.16,93.06,92.09,884304
1678813200000,92.16,91.455,92.26,91.19,1306554.0
1678816800000,91.47,90.61,91.54,90.53,941190
1678820400000,90.61,91.16,91.24,90.29,2557003.0
1678824000000,91.17,91.3,91.3,91.11,388566
1678885200000,89.1999,87.91,89.74,87.8,1317287.0
1678888800000,87.915,88.035,88.08,87.36,1549551.0
1678892400000,88.04,86.95,88.99,86.88,946877
1678896000000,86.94,86.72,87.08,86.45,1086072.0
1678899600000,86.71,87.22,87.38,86.56,952251
1678903200000,87.23,88.66,88.725,86.95,903450
1678906800000,88.7,89.76,89.76,88.5,3601489.0
1678910400000,89.76,89.5201,90.55,89.3801,366312
1678971600000,89.08,90.025,90.07,88.89,883329
1678975200000,90,89.82,90.1,88.57,997590
1678978800000,89.83,90.72,90.95,89.53,839807
1678982400000,90.7129,91.44,91.44,90.29,692458
1678986000000,91.45,91.2,91.61,89.59,658674
1678989600000,91.19,91.46,91.56,91.01,721834
1678993200000,91.46,91.98,92.1,91.44,2268018.0
1678996800000,91.97,92.08,92.61,91.83,115174
1679058000000,91,90.165,91.88,90.15,1638627.0
1679061600000,90.18,89.825,90.8,89.35,737732
1679065200000,89.78,89.66,90.0942,89.43,467672
1679068800000,89.67,89.85,90.2,89.65,447726
1679072400000,89.87,90.255,90.4,89.845,487386
1679076000000,90.27,90.04,90.365,89.83,891585
1679079600000,90.07,90.27,90.45,89.93,1751688.0
1679083200000,90.29,90.4699,90.4699,90.29,865826
1679317200000,90.81,90.9,91.2,90.35,612342
1679320800000,90.89,90.73,91.23,90.41,656661
