timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-01-09 15:00:00,|O:87.19|H:88.08|L:87.08|C:87.81|,0.0,0.0,|O:87.51|H:89.2355|L:87.51|C:88.88|,1.0699999999999932,1.2185400296093762,|O:88.635|H:89.28|L:88.45|C:89.16|,1.3499999999999943,1.537410317731459,|O:89.7|H:90.1799|L:89.435|C:89.9|,2.0900000000000034,2.3801389363398284,|O:90.23|H:90.76|L:90.05|C:90.24|,2.4299999999999926,2.7673385719166297,|O:88.85|H:89.2999|L:88.49|C:88.63|,0.8199999999999932,0.9338344152146603,|O:90.24|H:90.24|L:90.24|C:90.24|,2.4299999999999926,2.7673385719166297,2.4299999999999926,2.7673385719166297,1.6983333333333281,89.83255000000001,90.76,2.950000000000003,3.35952624985765,89.02916666666665,87.51,-0.29999999999999716,-0.3416467372736558
2023-01-09 14:00:00,|O:87.96|H:88.31|L:87.1901|C:87.1901|,0.0,0.0,|O:87.82|H:88.2345|L:87.82|C:88.2345|,1.044399999999996,1.197842415595344,|O:88.85|H:89.2999|L:88.49|C:88.63|,1.4398999999999944,1.651448960375082,|O:89.16|H:90.08|L:89|C:89.71|,2.5198999999999927,2.8901216995966204,|O:89.9|H:90.28|L:89.82|C:90.23|,3.039900000000003,3.486519685147744,|O:88.85|H:89.2999|L:88.49|C:88.63|,1.4398999999999944,1.651448960375082,|O:90.24|H:90.24|L:90.24|C:90.24|,3.049899999999994,3.4979888771775625,3.039900000000003,3.486519685147744,2.088983333333329,89.57238333333333,90.28,3.0899,3.5438656452968855,88.97666666666667,87.82,0.6298999999999921,0.7224444059589245
2023-01-09 10:00:00,|O:87.16|H:88.1|L:87.0875|C:87.5|,0.0,0.0,|O:88.94|H:89.5|L:88.51|C:88.62|,1.1200000000000045,1.2800000000000054,|O:87.96|H:88.31|L:87.1901|C:87.1901|,-0.30989999999999895,-0.3541714285714274,|O:87.82|H:88.2345|L:87.82|C:88.2345|,0.734499999999997,0.8394285714285681,|O:88.85|H:89.2999|L:88.49|C:88.63|,1.1299999999999955,1.2914285714285663,|O:88.85|H:89.2999|L:88.49|C:88.63|,1.1299999999999955,1.2914285714285663,|O:90.24|H:90.24|L:90.24|C:90.24|,2.739999999999995,3.1314285714285655,1.1299999999999955,1.2914285714285663,1.0907666666666647,89.14738333333332,90.24,2.739999999999995,3.1314285714285655,88.45668333333333,87.1901,-0.30989999999999895,-0.3541714285714274
2023-01-09 09:00:00,|O:84.3|H:87.64|L:83.49|C:87.1425|,0.0,0.0,|O:87.505|H:89.25|L:87.47|C:88.94|,1.7974999999999994,2.062713371776113,|O:88.57|H:88.57|L:87.34|C:87.95|,0.8075000000000045,0.9266431419800953,|O:87.19|H:88.08|L:87.08|C:87.81|,0.667500000000004,0.7659867458473236,|O:87.51|H:89.2355|L:87.51|C:88.88|,1.7374999999999972,1.9938606305763515,|O:88.85|H:89.2999|L:88.49|C:88.63|,1.4874999999999972,1.7069742089106892,|O:90.24|H:90.24|L:90.24|C:90.24|,3.0974999999999966,3.554522764437555,1.7374999999999972,1.9938606305763515,1.5991666666666664,89.11256666666667,90.24,3.0974999999999966,3.554522764437555,88.02166666666666,87.08,-0.0625,-0.07172160541641565
2023-01-06 16:00:00,|O:84.27|H:85.25|L:84.27|C:84.32|,0.0,0.0,|O:87.16|H:88.1|L:87.0875|C:87.5|,3.180000000000007,3.771347248576858,|O:88.94|H:89.5|L:88.51|C:88.62|,4.300000000000011,5.099620493358648,|O:87.96|H:88.31|L:87.1901|C:87.1901|,2.870100000000008,3.403818785578757,|O:87.82|H:88.2345|L:87.82|C:88.2345|,3.914500000000004,4.6424335863377655,|O:87.16|H:88.1|L:87.0875|C:87.5|,3.180000000000007,3.771347248576858,|O:87.82|H:88.2345|L:87.82|C:88.2345|,3.914500000000004,4.6424335863377655,3.914500000000004,4.6424335863377655,3.5598500000000066,88.41316666666667,89.5,5.180000000000007,6.143263757115758,87.58585,87.0875,2.7675000000000125,3.2821394686907173
2023-01-06 15:00:00,|O:86.02|H:86.1499|L:84.14|C:84.29|,0.0,0.0,|O:84.3|H:87.64|L:83.49|C:87.1425|,2.852499999999992,3.384149958476678,|O:87.505|H:89.25|L:87.47|C:88.94|,4.6499999999999915,5.516668643967245,|O:88.57|H:88.57|L:87.34|C:87.95|,3.6599999999999966,4.34215209396132,|O:87.19|H:88.08|L:87.08|C:87.81|,3.519999999999996,4.176058844465531,|O:87.16|H:88.1|L:87.0875|C:87.5|,3.2099999999999937,3.808280934867711,|O:87.82|H:88.2345|L:87.82|C:88.2345|,3.944499999999991,4.679677304543826,3.519999999999996,4.176058844465531,3.6394999999999933,88.31241666666666,89.25,4.959999999999994,5.884446553565065,86.71458333333334,83.49,-0.8000000000000114,-0.9491042828330897
2023-01-06 14:00:00,|O:85.31|H:86.645|L:85|C:86.03|,0.0,0.0,|O:84.27|H:85.25|L:84.27|C:84.32|,-1.710000000000008,-1.9876787167267325,|O:87.16|H:88.1|L:87.0875|C:87.5|,1.4699999999999989,1.7087062652563045,|O:88.94|H:89.5|L:88.51|C:88.62|,2.5900000000000034,3.0105777054515905,|O:87.96|H:88.31|L:87.1901|C:87.1901|,1.1601,1.3484830872951294,|O:87.16|H:88.1|L:87.0875|C:87.5|,1.4699999999999989,1.7087062652563045,|O:87.82|H:88.2345|L:87.82|C:88.2345|,2.204499999999996,2.562478205277224,1.1601,1.3484830872951294,1.1974333333333316,87.91575,89.5,3.469999999999999,4.033476694176449,86.99418333333334,84.27,-1.7600000000000051,-2.045797977449733
2022-09-12 09:00:00,|O:69.38|H:70.075|L:69.26|C:70.01|,0.0,0.0,|O:70|H:70.3|L:69.76|C:69.99|,-0.020000000000010232,-0.028567347521797213,|O:70.34|H:70.62|L:70.26|C:70.57|,0.5599999999999881,0.7998857306098957,|O:69.87|H:70.2|L:69.86|C:70.14|,0.12999999999999545,0.1856877588915804,|O:68.74|H:69.83|L:68.54|C:69.48|,-0.5300000000000011,-0.7570347093272405,|O:69.55|H:69.78|L:69.15|C:69.24|,-0.7700000000000102,-1.0998428795886448,|O:68.26|H:68.26|L:68.26|C:68.26|,-1.75,-2.4996429081559777,-0.5300000000000011,-0.7570347093272405,-0.396666666666673,69.83166666666666,70.62,0.6099999999999994,0.8713040994143686,69.305,68.26,-1.75,-2.4996429081559777
2022-09-09 16:00:00,|O:69.26|H:69.26|L:69.26|C:69.26|,0.0,0.0,|O:70.0295|H:70.11|L:69.74|C:70.01|,0.75,1.0828761189719895,|O:69.98|H:70.4|L:69.94|C:70.37|,1.1099999999999994,1.6026566560785438,|O:70.55|H:70.55|L:69.89|C:69.89|,0.6299999999999955,0.9096159399364647,|O:70.1|H:70.1|L:70.1|C:70.1|,0.8399999999999892,1.2128212532486127,|O:70.0295|H:70.11|L:69.74|C:70.01|,0.75,1.0828761189719895,|O:70.1|H:70.1|L:70.1|C:70.1|,0.8399999999999892,1.2128212532486127,0.8399999999999892,1.2128212532486127,0.8199999999999955,70.22833333333334,70.55,1.289999999999992,1.8625469246318103,69.91833333333334,69.74,0.47999999999998977,0.6930407161420585
2022-09-09 12:00:00,|O:68.825|H:69.36|L:68.74|C:69.25|,0.0,0.0,|O:69.26|H:69.37|L:69.1495|C:69.22|,-0.030000000000001137,-0.04332129963899081,|O:69.26|H:69.26|L:69.26|C:69.26|,0.010000000000005116,0.014440433213003777,|O:70.0295|H:70.11|L:69.74|C:70.01|,0.7600000000000051,1.097472924187733,|O:69.98|H:70.4|L:69.94|C:70.37|,1.1200000000000045,1.6173285198556022,|O:70.0295|H:70.11|L:69.74|C:70.01|,0.7600000000000051,1.097472924187733,|O:70.1|H:70.1|L:70.1|C:70.1|,0.8499999999999943,1.2274368231046848,1.1200000000000045,1.6173285198556022,0.5783333333333355,69.89166666666667,70.4,1.1500000000000057,1.6606498194945931,69.65491666666667,69.1495,-0.1004999999999967,-0.14512635379060895
2022-09-09 11:00:00,|O:68.76|H:68.9|L:68.55|C:68.8|,0.0,0.0,|O:69.25|H:69.41|L:69.07|C:69.3|,0.5,0.7267441860465116,|O:69.195|H:69.31|L:69.105|C:69.26|,0.46000000000000796,0.6686046511628023,|O:69.38|H:70.075|L:69.26|C:70.01|,1.210000000000008,1.75872093023257,|O:70|H:70.3|L:69.76|C:69.99|,1.1899999999999977,1.7296511627906945,|O:70.0295|H:70.11|L:69.74|C:70.01|,1.210000000000008,1.75872093023257,|O:70.1|H:70.1|L:70.1|C:70.1|,1.2999999999999972,1.8895348837209263,1.1899999999999977,1.7296511627906945,0.9783333333333365,69.88416666666667,70.3,1.5,2.1802325581395348,69.50583333333333,69.07,0.269999999999996,0.3924418604651105
2022-09-08 15:00:00,|O:68.42|H:68.44|L:67.97|C:68.14|,0.0,0.0,|O:68.37|H:68.86|L:68.0701|C:68.86|,0.7199999999999989,1.056648077487524,|O:68.76|H:68.9|L:68.55|C:68.8|,0.6599999999999966,0.9685940710302269,|O:69.25|H:69.41|L:69.07|C:69.3|,1.1599999999999966,1.7023774581743418,|O:69.195|H:69.31|L:69.105|C:69.26|,1.1200000000000045,1.6436747872028243,|O:68.89|H:69.06|L:68.56|C:68.73|,0.5900000000000034,0.8658643968300607,|O:69.26|H:69.26|L:69.26|C:69.26|,1.1200000000000045,1.6436747872028243,1.1200000000000045,1.6436747872028243,0.8950000000000008,69.13333333333334,69.41,1.269999999999996,1.8638098033460462,68.76918333333333,68.0701,-0.06990000000000407,-0.10258291752275325
2022-09-08 14:00:00,|O:68.8|H:68.8|L:68.325|C:68.41|,0.0,0.0,|O:68.1|H:68.1|L:68.1|C:68.1|,-0.3100000000000023,-0.4531501242508439,|O:68.89|H:69.06|L:68.56|C:68.73|,0.3200000000000074,0.46776787019442684,|O:68.825|H:69.36|L:68.74|C:69.25|,0.8400000000000034,1.2278906592603471,|O:69.26|H:69.37|L:69.1495|C:69.22|,0.8100000000000023,1.184037421429619,|O:68.89|H:69.06|L:68.56|C:68.73|,0.3200000000000074,0.46776787019442684,|O:69.26|H:69.26|L:69.26|C:69.26|,0.8500000000000085,1.2425084052039301,0.8100000000000023,1.184037421429619,0.4716666666666711,69.03500000000001,69.37,0.960000000000008,1.40330361058326,68.72825,68.1,-0.3100000000000023,-0.4531501242508439
