timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-06-09 13:00:00,|O:109.32|H:109.66|L:109.27|C:109.6|,0.0,0.0,|O:109.71|H:110.07|L:109.58|C:109.73|,0.13000000000000966,0.11861313868614021,|O:109.87|H:109.87|L:107.71|C:108.025|,-1.5749999999999886,-1.4370437956204276,|O:108.07|H:108.72|L:108.07|C:108.72|,-0.8799999999999955,-0.802919708029193,|O:108.7|H:108.73|L:108.3|C:108.705|,-0.894999999999996,-0.8166058394160548,|O:108.025|H:108.19|L:107.5406|C:108.03|,-1.5699999999999932,-1.4324817518248112,|O:108.82|H:108.82|L:108.82|C:108.82|,-0.7800000000000011,-0.7116788321167894,-0.894999999999996,-0.8166058394160548,-0.9283333333333275,109.06666666666666,110.07,0.46999999999999886,0.4288321167883202,108.33676666666666,107.5406,-2.0593999999999966,-1.8790145985401427
2023-06-09 11:00:00,|O:109.32|H:109.34|L:108.3101|C:108.66|,0.0,0.0,|O:109.32|H:109.66|L:109.27|C:109.6|,0.9399999999999977,0.8650837474691678,|O:109.71|H:110.07|L:109.58|C:109.73|,1.0700000000000074,0.984722989140445,|O:109.87|H:109.87|L:107.71|C:108.025|,-0.6349999999999909,-0.5843916804711862,|O:108.07|H:108.72|L:108.07|C:108.72|,0.060000000000002274,0.05521811154058741,|O:108.025|H:108.19|L:107.5406|C:108.03|,-0.6299999999999955,-0.5797901711761416,|O:108.82|H:108.82|L:108.82|C:108.82|,0.1599999999999966,0.14724829744155768,0.060000000000002274,0.05521811154058741,0.16083333333333627,109.22166666666665,110.07,1.4099999999999966,1.2976256212037518,108.49843333333332,107.5406,-1.1193999999999988,-1.030185900975519
2023-06-09 10:00:00,|O:108.98|H:109.44|L:108.94|C:109.3|,0.0,0.0,|O:108.66|H:109.36|L:108.61|C:109.31|,0.010000000000005116,0.009149130832575587,|O:109.59|H:109.8|L:109.45|C:109.68|,0.38000000000000966,0.34766697163770327,|O:109.71|H:109.71|L:109.71|C:109.71|,0.4099999999999966,0.37511436413540405,|O:108.025|H:108.19|L:107.5406|C:108.03|,-1.269999999999996,-1.1619396157365014,|O:108.025|H:108.19|L:107.5406|C:108.03|,-1.269999999999996,-1.1619396157365014,|O:108.82|H:108.82|L:108.82|C:108.82|,-0.480000000000004,-0.4391582799634071,-1.269999999999996,-1.1619396157365014,-0.36999999999999744,109.01166666666666,109.8,0.5,0.4574565416285453,108.61186666666667,107.5406,-1.7593999999999994,-1.6096980786825248
2023-06-08 09:00:00,|O:107.5|H:108.34|L:107.09|C:107.96|,0.0,0.0,|O:108.06|H:108.56|L:107.87|C:108.47|,0.5100000000000051,0.47239718414227966,|O:108.64|H:108.9|L:108.61|C:108.74|,0.7800000000000011,0.7224898110411274,|O:109.22|H:109.2599|L:108.95|C:109.05|,1.0900000000000034,1.0096331974805517,|O:108.87|H:109.54|L:108.51|C:108.99|,1.0300000000000011,0.9540570581696936,|O:108.98|H:109.44|L:108.94|C:109.3|,1.3400000000000034,1.2412004446091176,|O:109.71|H:109.71|L:109.71|C:109.71|,1.75,1.6209707298999632,1.0300000000000011,0.9540570581696936,1.0833333333333357,109.23498333333333,109.71,1.75,1.6209707298999632,108.765,107.87,-0.0899999999999892,-0.0833642089662738
2023-06-07 16:00:00,|O:107.08|H:107.08|L:107.08|C:107.08|,0.0,0.0,|O:107.96|H:108.4|L:107.76|C:108.04|,0.960000000000008,0.896525961897654,|O:108.47|H:108.94|L:108.43|C:108.6|,1.519999999999996,1.4194994396712701,|O:108.75|H:109.38|L:108.68|C:109.225|,2.144999999999996,2.00317519611505,|O:109.05|H:109.05|L:109.05|C:109.05|,1.9699999999999989,1.8397459843107946,|O:107.96|H:108.4|L:107.76|C:108.04|,0.960000000000008,0.896525961897654,|O:109.05|H:109.05|L:109.05|C:109.05|,1.9699999999999989,1.8397459843107946,1.9699999999999989,1.8397459843107946,1.587500000000001,108.87,109.38,2.299999999999997,2.147926783713109,108.455,107.76,0.6800000000000068,0.6350392230108394
2023-04-14 10:00:00,|O:105.44|H:105.69|L:104.74|C:104.91|,0.0,0.0,|O:104.7|H:104.855|L:103.97|C:104.04|,-0.8699999999999903,-0.8292822419216379,|O:104.31|H:104.55|L:104.25|C:104.46|,-0.45000000000000284,-0.42893909064913055,|O:104.44|H:104.44|L:104.44|C:104.44|,-0.46999999999999886,-0.4480030502335325,|O:104.97|H:105.31|L:104.79|C:104.82|,-0.09000000000000341,-0.08578781812982882,|O:104.97|H:105.31|L:104.79|C:104.82|,-0.09000000000000341,-0.08578781812982882,|O:104.6667|H:104.6667|L:104.65|C:104.65|,-0.2599999999999909,-0.24783147459726518,-0.09000000000000341,-0.08578781812982882,-0.371666666666665,104.85528333333333,105.31,0.4000000000000057,0.3812791916881191,104.48166666666667,103.97,-0.9399999999999977,-0.896006100467065
2023-04-11 11:00:00,|O:102.275|H:103.203|L:102.275|C:103.18|,0.0,0.0,|O:102.97|H:103.19|L:102.905|C:103.04|,-0.14000000000000057,-0.1356852103120765,|O:103.1|H:103.32|L:102.56|C:102.74|,-0.44000000000001194,-0.4264392324093932,|O:103.85|H:104.02|L:103.19|C:103.38|,0.19999999999998863,0.1938360147315261,|O:103.67|H:104.045|L:103.425|C:104|,0.8199999999999932,0.7947276603992957,|O:103.24|H:104.05|L:102.95|C:103.65|,0.46999999999999886,0.45551463461911107,|O:103.49|H:103.49|L:103.49|C:103.49|,0.30999999999998806,0.30044582283387095,0.8199999999999932,0.7947276603992957,0.20333333333332604,103.68583333333333,104.05,0.8699999999999903,0.843186664082177,103.08666666666666,102.56,-0.6200000000000045,-0.6008916456677694
2023-04-11 10:00:00,|O:102.14|H:102.44|L:102.1|C:102.27|,0.0,0.0,|O:103.2|H:103.33|L:102.91|C:102.99|,0.7199999999999989,0.7040187738339678,|O:103.07|H:103.18|L:102.91|C:103.095|,0.8250000000000028,0.8066881783514255,|O:102.73|H:102.73|L:102.73|C:102.73|,0.46000000000000796,0.4497897721717102,|O:103.24|H:104.05|L:102.95|C:103.65|,1.3800000000000097,1.3493693165151166,|O:103.24|H:104.05|L:102.95|C:103.65|,1.3800000000000097,1.3493693165151166,|O:103.49|H:103.49|L:103.49|C:103.49|,1.2199999999999989,1.1929207001075575,1.3800000000000097,1.3493693165151166,0.9975000000000046,103.47166666666668,104.05,1.7800000000000011,1.7404908575339801,102.99000000000001,102.73,0.46000000000000796,0.4497897721717102
2023-03-30 15:00:00,|O:102.53|H:102.635|L:102.29|C:102.4|,0.0,0.0,|O:103.01|H:103.42|L:103|C:103.28|,0.8799999999999955,0.8593749999999956,|O:103.64|H:103.94|L:103.52|C:103.54|,1.1400000000000006,1.1132812500000004,|O:103.5|H:103.6|L:103.355|C:103.4|,1.0,0.9765625,|O:103.85|H:104.9|L:103.75|C:104.68|,2.280000000000001,2.226562500000001,|O:103.3|H:103.69|L:103.12|C:103.64|,1.2399999999999949,1.2109374999999951,|O:104.7|H:104.98|L:104.7|C:104.98|,2.5799999999999983,2.5195312499999982,2.280000000000001,2.226562500000001,1.5199999999999985,104.08833333333332,104.98,2.5799999999999983,2.5195312499999982,103.57416666666667,103.0,0.5999999999999943,0.5859374999999944
2023-03-30 14:00:00,|O:102.26|H:102.61|L:102.26|C:102.56|,0.0,0.0,|O:102.4|H:102.4|L:102.4|C:102.4|,-0.1599999999999966,-0.15600624024960666,|O:103.3|H:103.69|L:103.12|C:103.64|,1.0799999999999983,1.0530421216848658,|O:103.54|H:103.89|L:103.41|C:103.5|,0.9399999999999977,0.9165366614664563,|O:103.41|H:103.85|L:103.34|C:103.85|,1.289999999999992,1.2578003120124728,|O:103.3|H:103.69|L:103.12|C:103.64|,1.0799999999999983,1.0530421216848658,|O:104.7|H:104.98|L:104.7|C:104.98|,2.4200000000000017,2.359594383775353,1.289999999999992,1.2578003120124728,1.1083333333333318,103.75,104.98,2.4200000000000017,2.359594383775353,103.34833333333334,102.4,-0.1599999999999966,-0.15600624024960666
2023-01-17 11:00:00,|O:117.05|H:117.06|L:116.5|C:116.88|,0.0,0.0,|O:116.51|H:116.63|L:116.08|C:116.13|,-0.75,-0.6416837782340863,|O:116.04|H:116.1834|L:115.69|C:115.98|,-0.8999999999999915,-0.7700205338808963,|O:116|H:117.145|L:116|C:117.12|,0.2400000000000091,0.20533880903491536,|O:115.63|H:115.82|L:114.33|C:114.56|,-2.319999999999993,-1.9849418206707676,|O:117.24|H:117.24|L:115.64|C:115.69|,-1.1899999999999977,-1.0181382614647483,|O:113.54|H:113.54|L:113.54|C:113.54|,-3.339999999999989,-2.8576317590691214,-2.319999999999993,-1.9849418206707676,-1.3766666666666605,116.09306666666667,117.24,0.35999999999999943,0.3080082135523609,115.21333333333332,113.54,-3.339999999999989,-2.8576317590691214
2023-01-13 15:00:00,|O:116.54|H:116.92|L:116.32|C:116.89|,0.0,0.0,|O:116.87|H:117.205|L:116.5371|C:116.64|,-0.25,-0.2138762939515784,|O:117.05|H:117.06|L:116.5|C:116.88|,-0.010000000000005116,-0.008555051758067513,|O:116.51|H:116.63|L:116.08|C:116.13|,-0.7600000000000051,-0.6501839336128027,|O:116.04|H:116.1834|L:115.69|C:115.98|,-0.9099999999999966,-0.7785097099837425,|O:116.83|H:117.4199|L:116.78|C:117.14|,0.25,0.2138762939515784,|O:116|H:116|L:116|C:116|,-0.8900000000000006,-0.7613996064676196,-0.9099999999999966,-0.7785097099837425,-0.42833333333333456,116.74971666666666,117.4199,0.5298999999999978,0.4533321926597637,116.26451666666667,115.69,-1.2000000000000028,-1.0266062109675786
2023-01-13 14:00:00,|O:116.65|H:116.7785|L:116.29|C:116.61|,0.0,0.0,|O:116.93|H:116.93|L:116.89|C:116.89|,0.28000000000000114,0.24011662807649525,|O:116.83|H:117.4199|L:116.78|C:117.14|,0.5300000000000011,0.4545064745733652,|O:116.86|H:117|L:116.43|C:116.43|,-0.1799999999999926,-0.15436068947774,|O:116.1|H:116.3|L:115.79|C:115.99|,-0.6200000000000045,-0.5316868193122413,|O:116.83|H:117.4199|L:116.78|C:117.14|,0.5300000000000011,0.4545064745733652,|O:116|H:116|L:116|C:116|,-0.6099999999999994,-0.523111225452362,-0.6200000000000045,-0.5316868193122413,-0.01166666666666553,116.84496666666666,117.4199,0.809899999999999,0.6945373467112589,116.44500000000001,115.79,-0.8199999999999932,-0.7031986965097274
