timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-12-15 14:00:00,|O:104.79|H:105.0539|L:104.57|C:105.02|,0.0,0.0,|O:105.59|H:105.59|L:105.27|C:105.5|,0.480000000000004,0.4570557988954523,|O:104.25|H:104.45|L:103.42|C:103.625|,-1.394999999999996,-1.3283184155398935,|O:104.04|H:104.85|L:104.04|C:104.16|,-0.8599999999999994,-0.8188916396876781,|O:104.25|H:105.08|L:104.16|C:105.035|,0.015000000000000568,0.014282993715483307,|O:104.25|H:104.45|L:103.42|C:103.625|,-1.394999999999996,-1.3283184155398935,|O:104.96|H:105.05|L:104.7|C:105|,-0.01999999999999602,-0.019043991620639897,0.015000000000000568,0.014282993715483307,-0.5291666666666638,104.91166666666668,105.59,0.5700000000000074,0.5427537611883521,104.16833333333334,103.42,-1.5999999999999943,-1.5235193296514895
2022-12-14 10:00:00,|O:107.75|H:107.81|L:105.75|C:106.49|,0.0,0.0,|O:106.67|H:107.25|L:106.67|C:107.015|,0.5250000000000057,0.49300403793783987,|O:107.48|H:107.49|L:106.14|C:106.48|,-0.009999999999990905,-0.00939055310356926,|O:106.46|H:106.62|L:106.45|C:106.62|,0.13000000000000966,0.12207719034652048,|O:105.15|H:105.5782|L:104.735|C:105.16|,-1.3299999999999983,-1.248943562775846,|O:105.15|H:105.5782|L:104.735|C:105.16|,-1.3299999999999983,-1.248943562775846,|O:105.59|H:105.59|L:105.27|C:105.5|,-0.9899999999999949,-0.9296647572541975,-1.3299999999999983,-1.248943562775846,-0.5008333333333278,106.35106666666667,107.49,1.0,0.9390553103577802,105.66666666666667,104.735,-1.7549999999999955,-1.6480420696779
2022-12-13 15:00:00,|O:107.63|H:107.92|L:107.24|C:107.315|,0.0,0.0,|O:107.63|H:108.3|L:107.52|C:107.75|,0.4350000000000023,0.4053487396915643,|O:106.5|H:108|L:106.41|C:106.65|,-0.664999999999992,-0.6196710618273233,|O:107.0179|H:107.56|L:106.98|C:107.4304|,0.11540000000000816,0.10753389554117147,|O:106.47|H:107.7|L:106.32|C:106.45|,-0.8649999999999949,-0.8060382984671247,|O:107.75|H:107.81|L:105.75|C:106.49|,-0.8250000000000028,-0.7687648511391724,|O:106.46|H:106.62|L:106.45|C:106.62|,-0.6949999999999932,-0.6476261473232942,-0.8649999999999949,-0.8060382984671247,-0.4165999999999954,107.665,108.3,0.9849999999999994,0.9178586404510083,106.57166666666666,105.75,-1.5649999999999977,-1.458323626706423
2022-12-13 14:00:00,|O:107.71|H:107.85|L:107.45|C:107.64|,0.0,0.0,|O:107.29|H:107.29|L:107.22|C:107.23|,-0.4099999999999966,-0.38089929394276906,|O:107.75|H:107.81|L:105.75|C:106.49|,-1.1500000000000057,-1.0683760683760737,|O:106.67|H:107.25|L:106.67|C:107.015|,-0.625,-0.5806391675956893,|O:107.48|H:107.49|L:106.14|C:106.48|,-1.1599999999999966,-1.0776662950575964,|O:107.75|H:107.81|L:105.75|C:106.49|,-1.1500000000000057,-1.0683760683760737,|O:106.46|H:106.62|L:106.45|C:106.62|,-1.019999999999996,-0.9476031215161613,-1.1599999999999966,-1.0776662950575964,-0.9191666666666668,107.37833333333333,107.81,0.1700000000000017,0.15793385358602907,106.33,105.75,-1.8900000000000006,-1.7558528428093652
2022-12-13 13:00:00,|O:107.28|H:107.77|L:107.18|C:107.715|,0.0,0.0,|O:107.63|H:107.92|L:107.24|C:107.315|,-0.4000000000000057,-0.371350322610598,|O:107.63|H:108.3|L:107.52|C:107.75|,0.03499999999999659,0.0324931532284237,|O:106.5|H:108|L:106.41|C:106.65|,-1.0649999999999977,-0.9887202339507011,|O:107.0179|H:107.56|L:106.98|C:107.4304|,-0.2845999999999975,-0.26421575453743446,|O:107.75|H:107.81|L:105.75|C:106.49|,-1.2250000000000085,-1.1372603629949483,|O:106.46|H:106.62|L:106.45|C:106.62|,-1.0949999999999989,-1.0165715081464965,-0.2845999999999975,-0.26421575453743446,-0.6724333333333353,107.70166666666667,108.3,0.5849999999999937,0.5430998468179861,106.72500000000001,105.75,-1.9650000000000034,-1.82425845982454
2022-12-13 12:00:00,|O:107.67|H:108.015|L:107.13|C:107.29|,0.0,0.0,|O:107.71|H:107.85|L:107.45|C:107.64|,0.3499999999999943,0.32621865970732994,|O:107.29|H:107.29|L:107.22|C:107.23|,-0.060000000000002274,-0.05592319880697388,|O:107.75|H:107.81|L:105.75|C:106.49|,-0.8000000000000114,-0.745642650759634,|O:106.67|H:107.25|L:106.67|C:107.015|,-0.2750000000000057,-0.25631466119862584,|O:107.75|H:107.81|L:105.75|C:106.49|,-0.8000000000000114,-0.745642650759634,|O:106.46|H:106.62|L:106.45|C:106.62|,-0.6700000000000017,-0.6244757200111862,-0.2750000000000057,-0.25631466119862584,-0.3758333333333397,107.43833333333333,107.85,0.5599999999999881,0.5219498555317252,106.54833333333333,105.75,-1.5400000000000063,-1.435362102712281
2022-12-13 11:00:00,|O:107.04|H:108.09|L:107.04|C:107.6663|,0.0,0.0,|O:107.28|H:107.77|L:107.18|C:107.715|,0.048699999999996635,0.045232352184478,|O:107.63|H:107.92|L:107.24|C:107.315|,-0.35130000000000905,-0.32628594091188146,|O:107.63|H:108.3|L:107.52|C:107.75|,0.08369999999999322,0.07774020283040582,|O:106.5|H:108|L:106.41|C:106.65|,-1.016300000000001,-0.9439351031845629,|O:107.75|H:107.81|L:105.75|C:106.49|,-1.176300000000012,-1.0925424204231144,|O:106.46|H:106.62|L:106.45|C:106.62|,-1.0463000000000022,-0.9717989751667905,-1.016300000000001,-0.9439351031845629,-0.5763000000000057,107.73666666666666,108.3,0.6336999999999904,0.5885778558378901,106.75833333333333,105.75,-1.9163000000000068,-1.779851262651365
2022-12-13 09:00:00,|O:108.08|H:108.54|L:107.38|C:108.14|,0.0,0.0,|O:107.04|H:108.09|L:107.04|C:107.6663|,-0.4736999999999938,-0.43804327723321046,|O:107.28|H:107.77|L:107.18|C:107.715|,-0.42499999999999716,-0.39300906232661104,|O:107.63|H:107.92|L:107.24|C:107.315|,-0.8250000000000028,-0.7628999445163703,|O:107.63|H:108.3|L:107.52|C:107.75|,-0.39000000000000057,-0.3606436101350107,|O:107.75|H:107.81|L:105.75|C:106.49|,-1.6500000000000057,-1.5257998890327407,|O:106.46|H:106.62|L:106.45|C:106.62|,-1.519999999999996,-1.4055853523210615,-0.39000000000000057,-0.3606436101350107,-0.880616666666666,107.75166666666667,108.3,0.1599999999999966,0.14795635287589845,106.86333333333334,105.75,-2.3900000000000006,-2.210098021083781
2022-12-12 16:00:00,|O:106.09|H:106.2|L:105.373147|C:106.19|,0.0,0.0,|O:108.14|H:108.295|L:107.02|C:107.04|,0.8500000000000085,0.8004520199642231,|O:107.67|H:108.015|L:107.13|C:107.29|,1.1000000000000085,1.0358790846595805,|O:107.71|H:107.85|L:107.45|C:107.64|,1.4500000000000028,1.3654769752330755,|O:107.29|H:107.29|L:107.22|C:107.23|,1.0400000000000063,0.9793765891326927,|O:108.14|H:108.295|L:107.02|C:107.04|,0.8500000000000085,0.8004520199642231,|O:107.29|H:107.29|L:107.22|C:107.23|,1.0400000000000063,0.9793765891326927,1.0400000000000063,0.9793765891326927,1.0550000000000068,107.83916666666666,108.295,2.105000000000004,1.982295884734913,107.17666666666666,107.02,0.8299999999999983,0.7816178547885849
2022-12-07 15:00:00,|O:103.69|H:103.96|L:103.43|C:103.69|,0.0,0.0,|O:106.01|H:106.795|L:105.51|C:106.48|,2.7900000000000063,2.690712701321252,|O:104.74|H:105.32|L:104|C:105.155|,1.4650000000000034,1.4128652714823065,|O:104.79|H:105.09|L:104.6136|C:104.91|,1.2199999999999989,1.176584048606422,|O:104.05|H:104.48|L:103.71|C:104.36|,0.6700000000000017,0.6461568135789388,|O:106.48|H:106.63|L:104.6501|C:104.74|,1.0499999999999972,1.0126338123251972,|O:104.32|H:104.74|L:104.32|C:104.74|,1.0499999999999972,1.0126338123251972,0.6700000000000017,0.6461568135789388,1.3741666666666674,105.50916666666666,106.795,3.105000000000004,2.9945028450188103,104.46728333333333,103.71,0.01999999999999602,0.019288263091904734
2022-11-29 09:00:00,|O:110.8|H:111.8|L:110.21|C:110.74|,0.0,0.0,|O:111.05|H:111.21|L:110.09|C:110.47|,-0.269999999999996,-0.24381433989524656,|O:110.1301|H:110.59|L:110.03|C:110.5|,-0.23999999999999488,-0.21672385768466218,|O:110.57|H:110.71|L:110.34|C:110.53|,-0.20999999999999375,-0.1896333754740778,|O:111.49|H:111.7|L:110.67|C:110.9201|,0.18010000000001014,0.16263319487087785,|O:110.92|H:110.94|L:110.2301|C:110.6|,-0.14000000000000057,-0.12642225031605614,|O:111.26|H:111.5|L:111.26|C:111.5|,0.7600000000000051,0.6862922160014495,0.18010000000001014,0.16263319487087785,0.013350000000005005,111.10833333333333,111.7,0.960000000000008,0.8668954307386744,110.43668333333333,110.03,-0.7099999999999937,-0.6411414123171336
2022-11-28 16:00:00,|O:109.8101|H:109.91|L:109.8|C:109.82|,0.0,0.0,|O:110.735|H:111.47|L:110.21|C:111.0524|,1.2324000000000126,1.1221999635767734,|O:110.4544|H:110.46|L:109.792|C:110.14|,0.3200000000000074,0.29138590420689076,|O:110.52|H:111.01|L:110.29|C:110.56|,0.7400000000000091,0.6738299034784276,|O:110.52|H:110.65|L:110.52|C:110.6|,0.7800000000000011,0.7102531415042808,|O:110.735|H:111.47|L:110.21|C:111.0524|,1.2324000000000126,1.1221999635767734,|O:110.52|H:110.65|L:110.52|C:110.6|,0.7800000000000011,0.7102531415042808,0.7800000000000011,0.7102531415042808,0.847466666666674,110.95166666666667,111.47,1.6500000000000057,1.5024585685667509,110.257,109.792,-0.027999999999991587,-0.02549626661809469
2022-11-28 15:00:00,|O:110.29|H:110.33|L:109.63|C:109.81|,0.0,0.0,|O:110.8|H:111.8|L:110.21|C:110.74|,0.9299999999999926,0.8469174027866246,|O:111.05|H:111.21|L:110.09|C:110.47|,0.6599999999999966,0.601038156816316,|O:110.1301|H:110.59|L:110.03|C:110.5|,0.6899999999999977,0.6283580730352406,|O:110.57|H:110.71|L:110.34|C:110.53|,0.7199999999999989,0.6556779892541652,|O:110.735|H:111.47|L:110.21|C:111.0524|,1.2424000000000035,1.1314087970130255,|O:110.52|H:110.65|L:110.52|C:110.6|,0.789999999999992,0.7194244604316474,0.7199999999999989,0.6556779892541652,0.8387333333333302,111.07166666666666,111.8,1.9899999999999949,1.8122211091885938,110.23333333333333,110.03,0.21999999999999886,0.20034605227210533
2022-11-28 14:00:00,|O:110.51|H:110.63|L:110.26|C:110.29|,0.0,0.0,|O:109.8101|H:109.91|L:109.8|C:109.82|,-0.4700000000000131,-0.4261492429050803,|O:110.735|H:111.47|L:110.21|C:111.0524|,0.7623999999999995,0.6912684740230297,|O:110.4544|H:110.46|L:109.792|C:110.14|,-0.15000000000000568,-0.13600507752289934,|O:110.52|H:111.01|L:110.29|C:110.56|,0.269999999999996,0.24480913954120592,|O:110.735|H:111.47|L:110.21|C:111.0524|,0.7623999999999995,0.6912684740230297,|O:110.52|H:110.65|L:110.52|C:110.6|,0.30999999999998806,0.2810771602139705,0.269999999999996,0.24480913954120592,0.24746666666666073,110.82833333333333,111.47,1.1799999999999926,1.069906609846761,110.137,109.792,-0.49800000000000466,-0.45153685737601296
2022-11-28 13:00:00,|O:111|H:111.1859|L:110.26|C:110.507|,0.0,0.0,|O:110.29|H:110.33|L:109.63|C:109.81|,-0.6970000000000027,-0.6307292750685501,|O:110.8|H:111.8|L:110.21|C:110.74|,0.23299999999998988,0.21084637172304913,|O:111.05|H:111.21|L:110.09|C:110.47|,-0.03700000000000614,-0.03348204186160708,|O:110.1301|H:110.59|L:110.03|C:110.5|,-0.007000000000005002,-0.00633444035219941,|O:110.735|H:111.47|L:110.21|C:111.0524|,0.5454000000000008,0.49354339544101344,|O:110.52|H:110.65|L:110.52|C:110.6|,0.09299999999998931,0.08415756467915092,-0.007000000000005002,-0.00633444035219941,0.021733333333327682,111.00833333333333,111.8,1.2929999999999922,1.1700616250554192,110.115,109.63,-0.8770000000000095,-0.793614884124996
2022-11-28 12:00:00,|O:111.09|H:111.1845|L:110.65|C:111.02|,0.0,0.0,|O:110.51|H:110.63|L:110.26|C:110.29|,-0.7299999999999898,-0.6575391821293369,|O:109.8101|H:109.91|L:109.8|C:109.82|,-1.2000000000000028,-1.0808863267879687,|O:110.735|H:111.47|L:110.21|C:111.0524|,0.032400000000009754,0.029183930823283872,|O:110.4544|H:110.46|L:109.792|C:110.14|,-0.8799999999999955,-0.7926499729778378,|O:110.735|H:111.47|L:110.21|C:111.0524|,0.032400000000009754,0.029183930823283872,|O:110.52|H:110.65|L:110.52|C:110.6|,-0.4200000000000017,-0.3783102143757897,-0.8799999999999955,-0.7926499729778378,-0.5275333333333284,110.765,111.47,0.45000000000000284,0.40533237254548987,110.132,109.792,-1.2279999999999944,-1.106107007746347
2022-11-18 14:00:00,|O:111.34|H:111.95|L:111.25|C:111.73|,0.0,0.0,|O:112.15|H:112.18|L:112.08|C:112.15|,0.4200000000000017,0.37590620245234196,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.8700000000000045,-3.463707151167998,|O:107.88|H:110.68|L:107.75|C:110.67|,-1.0600000000000023,-0.9487156538082898,|O:110.895|H:111.13|L:110.42|C:110.49|,-1.240000000000009,-1.109818312002156,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.8700000000000045,-3.463707151167998,|O:110.95|H:111.06|L:110.08|C:111.02|,-0.710000000000008,-0.6354604850980112,-1.240000000000009,-1.109818312002156,-1.7216666666666711,110.56166666666667,112.18,0.45000000000000284,0.402756645484653,109.21499999999999,107.48,-4.25,-3.803812762910588
2022-11-18 13:00:00,|O:111.63|H:111.85|L:111.24|C:111.35|,0.0,0.0,|O:111.73|H:112.48|L:111.67|C:112.15|,0.8000000000000114,0.7184553210597319,|O:111.56|H:112.08|L:108.27|C:108.94|,-2.4099999999999966,-2.1643466546924084,|O:107.85|H:108.24|L:107.57|C:107.8715|,-3.478499999999997,-3.1239335428827992,|O:110.67|H:111.2041|L:110.53|C:110.89|,-0.45999999999999375,-0.4131118096093343,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.489999999999995,-3.134261338123031,|O:110.95|H:111.06|L:110.08|C:111.02|,-0.3299999999999983,-0.29636281993713365,-0.45999999999999375,-0.4131118096093343,-1.5614166666666616,110.70401666666667,112.48,1.1300000000000097,1.0148181409968655,109.26666666666667,107.48,-3.8699999999999903,-3.475527615626395
2022-11-18 12:00:00,|O:111.68|H:111.7207|L:111.2|C:111.6333|,0.0,0.0,|O:111.34|H:111.95|L:111.25|C:111.73|,0.09669999999999845,0.08662289836455471,|O:112.15|H:112.18|L:112.08|C:112.15|,0.5167000000000002,0.46285472166459307,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.773300000000006,-3.3800846163286455,|O:107.88|H:110.68|L:107.75|C:110.67|,-0.9633000000000038,-0.862914560440302,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.773300000000006,-3.3800846163286455,|O:110.95|H:111.06|L:110.08|C:111.02|,-0.6133000000000095,-0.5493880410236099,-0.9633000000000038,-0.862914560440302,-1.4183000000000046,110.69833333333334,112.18,0.5467000000000013,0.4897284233288824,109.35333333333334,107.48,-4.1533000000000015,-3.7204848374096273
2022-11-18 11:00:00,|O:111.55|H:112.19|L:111.5362|C:111.68|,0.0,0.0,|O:111.63|H:111.85|L:111.24|C:111.35|,-0.3300000000000125,-0.2954871060172031,|O:111.73|H:112.48|L:111.67|C:112.15|,0.46999999999999886,0.4208452722063027,|O:111.56|H:112.08|L:108.27|C:108.94|,-2.740000000000009,-2.4534383954154806,|O:107.85|H:108.24|L:107.57|C:107.8715|,-3.8085000000000093,-3.410189828080237,|O:108.94|H:109.16|L:107.48|C:107.86|,-3.8200000000000074,-3.420487106017198,|O:110.95|H:111.06|L:110.08|C:111.02|,-0.6600000000000108,-0.5909742120343936,-3.8085000000000093,-3.410189828080237,-1.8147500000000083,110.81166666666667,112.48,0.7999999999999972,0.7163323782234932,109.38499999999999,107.48,-4.200000000000003,-3.760744985673355
2022-11-17 15:00:00,|O:112.235|H:113.2|L:111.98|C:113.1|,0.0,0.0,|O:111.63|H:111.68|L:109.61|C:111|,-2.0999999999999943,-1.8567639257294382,|O:111.55|H:112.19|L:111.5362|C:111.68|,-1.4199999999999875,-1.255526083112279,|O:111.63|H:111.85|L:111.24|C:111.35|,-1.75,-1.5473032714412025,|O:111.73|H:112.48|L:111.67|C:112.15|,-0.9499999999999886,-0.8399646330680713,|O:110.99|H:111.66|L:110.46|C:111.56|,-1.539999999999992,-1.3616268788682513,|O:112.15|H:112.18|L:112.08|C:112.15|,-0.9499999999999886,-0.8399646330680713,-0.9499999999999886,-0.8399646330680713,-1.4516666666666584,112.00666666666666,112.48,-0.6199999999999903,-0.5481874447391604,111.09936666666665,109.61,-3.489999999999995,-3.0857648099027366
2022-11-17 14:00:00,|O:111.89|H:112.31|L:111.8|C:112.23|,0.0,0.0,|O:113.1|H:113.29|L:113.03|C:113.06|,0.8299999999999983,0.7395527042680196,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.6700000000000017,-0.596988327541657,|O:111.68|H:111.7207|L:111.2|C:111.6333|,-0.5966999999999985,-0.5316760224538879,|O:111.34|H:111.95|L:111.25|C:111.73|,-0.5,-0.44551367726989216,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.6700000000000017,-0.596988327541657,|O:112.15|H:112.18|L:112.08|C:112.15|,-0.0799999999999983,-0.07128218836318122,-0.5,-0.44551367726989216,-0.28111666666666696,112.07678333333332,113.29,1.0600000000000023,0.9444889958121735,111.41333333333334,110.46,-1.7700000000000102,-1.5771184175354274
2022-11-17 13:00:00,|O:112.23|H:112.3289|L:111.87|C:111.89|,0.0,0.0,|O:112.235|H:113.2|L:111.98|C:113.1|,1.2099999999999937,1.0814192510501328,|O:111.63|H:111.68|L:109.61|C:111|,-0.8900000000000006,-0.7954240772186973,|O:111.55|H:112.19|L:111.5362|C:111.68|,-0.20999999999999375,-0.18768433282687796,|O:111.63|H:111.85|L:111.24|C:111.35|,-0.5400000000000063,-0.4826168558405633,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.3299999999999983,-0.2949325230136726,|O:112.15|H:112.18|L:112.08|C:112.15|,0.2600000000000051,0.23237107873805085,-0.5400000000000063,-0.4826168558405633,-0.08333333333333333,112.12666666666667,113.2,1.3100000000000023,1.170792742872466,111.15103333333333,109.61,-2.280000000000001,-2.037715613549022
2022-11-17 12:00:00,|O:111.75|H:112.29|L:111.58|C:112.21|,0.0,0.0,|O:111.89|H:112.31|L:111.8|C:112.23|,0.020000000000010232,0.017823723375822328,|O:113.1|H:113.29|L:113.03|C:113.06|,0.8500000000000085,0.7575082434720689,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.6499999999999915,-0.5792710097139216,|O:111.68|H:111.7207|L:111.2|C:111.6333|,-0.5766999999999882,-0.5139470635415634,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.6499999999999915,-0.5792710097139216,|O:112.15|H:112.18|L:112.08|C:112.15|,-0.05999999999998806,-0.05347117012742898,-0.5766999999999882,-0.5139470635415634,-0.1777833333333234,112.13678333333333,113.29,1.0800000000000125,0.9624810622939245,111.505,110.46,-1.75,-1.5595757953836558
2022-11-17 11:00:00,|O:111.81|H:112.19|L:111.19|C:111.73|,0.0,0.0,|O:112.23|H:112.3289|L:111.87|C:111.89|,0.1599999999999966,0.1432023628389838,|O:112.235|H:113.2|L:111.98|C:113.1|,1.3699999999999903,1.2261702318088161,|O:111.63|H:111.68|L:109.61|C:111|,-0.730000000000004,-0.653360780452881,|O:111.55|H:112.19|L:111.5362|C:111.68|,-0.04999999999999716,-0.04475073838718085,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.1700000000000017,-0.15215251051642506,|O:112.15|H:112.18|L:112.08|C:112.15|,0.4200000000000017,0.37590620245234196,-0.04999999999999716,-0.04475073838718085,0.1666666666666643,112.20648333333334,113.2,1.4699999999999989,1.3156717085831906,111.25603333333333,109.61,-2.1200000000000045,-1.8974313076165796
2022-11-17 10:00:00,|O:111.065|H:112.2081|L:111.0401|C:111.82|,0.0,0.0,|O:111.75|H:112.29|L:111.58|C:112.21|,0.39000000000000057,0.34877481666964816,|O:111.89|H:112.31|L:111.8|C:112.23|,0.4100000000000108,0.36666070470399825,|O:113.1|H:113.29|L:113.03|C:113.06|,1.240000000000009,1.1089250581291443,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.2599999999999909,-0.23251654444642364,|O:110.99|H:111.66|L:110.46|C:111.56|,-0.2599999999999909,-0.23251654444642364,|O:112.15|H:112.18|L:112.08|C:112.15|,0.3300000000000125,0.2951171525666361,-0.2599999999999909,-0.23251654444642364,0.30833333333334184,112.23166666666667,113.29,1.470000000000013,1.3146127705240682,111.56833333333333,110.46,-1.3599999999999994,-1.2162403863351812
2022-11-14 09:00:00,|O:112.72|H:114.09|L:112.46|C:113.23|,0.0,0.0,|O:114.4|H:114.64|L:113.9|C:114.07|,0.8399999999999892,0.7418528658482639,|O:113.68|H:114.33|L:113.56|C:114.27|,1.039999999999992,0.9184845005740457,|O:114.18|H:114.41|L:113.37|C:113.42|,0.18999999999999773,0.1678000529894884,|O:113.72|H:114.28|L:113.03|C:113.78|,0.5499999999999972,0.48573699549589083,|O:113.775|H:114.11|L:113.05|C:113.09|,-0.14000000000000057,-0.12364214430804607,|O:113.8|H:114.2653|L:113.8|C:114.09|,0.8599999999999994,0.7595160293208508,0.5499999999999972,0.48573699549589083,0.5566666666666625,114.33921666666667,114.64,1.4099999999999966,1.2452530248167417,113.45166666666667,113.03,-0.20000000000000284,-0.1766316347257819
2022-11-11 16:00:00,|O:113.95|H:114.1638|L:113.87|C:113.95|,0.0,0.0,|O:113.23|H:114.59|L:113.09|C:114.4|,0.45000000000000284,0.3949100482667862,|O:114.06|H:114.34|L:113.56|C:113.68|,-0.269999999999996,-0.23694602896006672,|O:114.27|H:114.45|L:114.14|C:114.18|,0.23000000000000398,0.2018429135585818,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.5700000000000074,-0.5002193944712658,|O:113.23|H:114.59|L:113.09|C:114.4|,0.45000000000000284,0.3949100482667862,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.5700000000000074,-0.5002193944712658,-0.5700000000000074,-0.5002193944712658,-0.046666666666666856,114.16833333333334,114.59,0.6400000000000006,0.5616498464238706,113.41666666666667,113.09,-0.8599999999999994,-0.754716981132075
2022-11-11 15:00:00,|O:114.36|H:114.5|L:113.72|C:113.96|,0.0,0.0,|O:112.72|H:114.09|L:112.46|C:113.23|,-0.7299999999999898,-0.6405756405756315,|O:114.4|H:114.64|L:113.9|C:114.07|,0.10999999999999943,0.09652509652509603,|O:113.68|H:114.33|L:113.56|C:114.27|,0.3100000000000023,0.27202527202527405,|O:114.18|H:114.41|L:113.37|C:113.42|,-0.539999999999992,-0.4738504738504669,|O:113.23|H:114.59|L:113.09|C:114.4|,0.44000000000001194,0.3861003861003966,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.5799999999999983,-0.5089505089505074,-0.539999999999992,-0.4738504738504669,-0.1649999999999944,114.26333333333334,114.64,0.6800000000000068,0.5967005967006027,113.28166666666668,112.46,-1.5,-1.3162513162513163
2022-11-11 14:00:00,|O:113.89|H:114.45|L:113.74|C:114.36|,0.0,0.0,|O:113.95|H:114.1638|L:113.87|C:113.95|,-0.4099999999999966,-0.35851696397341426,|O:113.23|H:114.59|L:113.09|C:114.4|,0.04000000000000625,0.034977264777899836,|O:114.06|H:114.34|L:113.56|C:113.68|,-0.6799999999999926,-0.5946135012241979,|O:114.27|H:114.45|L:114.14|C:114.18|,-0.1799999999999926,-0.1573976915005182,|O:113.23|H:114.59|L:113.09|C:114.4|,0.04000000000000625,0.034977264777899836,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.980000000000004,-0.8569429870584155,-0.1799999999999926,-0.1573976915005182,-0.3616666666666622,114.27563333333335,114.59,0.23000000000000398,0.2011192724728961,113.51,113.09,-1.269999999999996,-1.1105281566981426
2022-11-11 13:00:00,|O:113.8|H:114.14|L:113.69|C:113.8701|,0.0,0.0,|O:114.36|H:114.5|L:113.72|C:113.96|,0.08990000000000009,0.07894961012592427,|O:112.72|H:114.09|L:112.46|C:113.23|,-0.6400999999999897,-0.5621317624205034,|O:114.4|H:114.64|L:113.9|C:114.07|,0.19989999999999952,0.17555091283840055,|O:113.68|H:114.33|L:113.56|C:114.27|,0.39990000000000236,0.3511896450429063,|O:113.23|H:114.59|L:113.09|C:114.4|,0.529900000000012,0.46535482097584185,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.4900999999999982,-0.43040271326713353,0.39990000000000236,0.3511896450429063,0.014900000000004354,114.27833333333332,114.64,0.7699000000000069,0.6761212996212412,113.33999999999999,112.46,-1.4101,-1.2383408814078498
2022-11-11 12:00:00,|O:113.11|H:113.97|L:112.92|C:113.8|,0.0,0.0,|O:113.89|H:114.45|L:113.74|C:114.36|,0.5600000000000023,0.492091388400705,|O:113.95|H:114.1638|L:113.87|C:113.95|,0.15000000000000568,0.13181019332162186,|O:113.23|H:114.59|L:113.09|C:114.4|,0.6000000000000085,0.527240773286475,|O:114.06|H:114.34|L:113.56|C:113.68|,-0.11999999999999034,-0.105448154657285,|O:113.23|H:114.59|L:113.09|C:114.4|,0.6000000000000085,0.527240773286475,|O:113.42|H:113.52|L:113.31|C:113.38|,-0.4200000000000017,-0.36906854130052874,-0.11999999999999034,-0.105448154657285,0.22833333333333883,114.27563333333335,114.59,0.7900000000000063,0.6942003514938544,113.44333333333333,113.09,-0.7099999999999937,-0.6239015817223144
2022-11-11 11:00:00,|O:114.05|H:114.33|L:113.08|C:113.11|,0.0,0.0,|O:113.8|H:114.14|L:113.69|C:113.8701|,0.7600999999999942,0.6720007072760978,|O:114.36|H:114.5|L:113.72|C:113.96|,0.8499999999999943,0.75148085934046,|O:112.72|H:114.09|L:112.46|C:113.23|,0.12000000000000455,0.10609141543630497,|O:114.4|H:114.64|L:113.9|C:114.07|,0.9599999999999937,0.8487313234904019,|O:113.23|H:114.59|L:113.09|C:114.4|,1.2900000000000063,1.1404827159402406,|O:113.42|H:113.52|L:113.31|C:113.38|,0.269999999999996,0.2387056847316736,0.9599999999999937,0.8487313234904019,0.7083499999999981,114.24666666666667,114.64,1.5300000000000011,1.352665546812838,113.36166666666666,112.46,-0.6500000000000057,-0.5746618336133018
2022-11-09 13:00:00,|O:110.9|H:110.935|L:109.94|C:110.16|,0.0,0.0,|O:108.85|H:109.685|L:108.57|C:108.9242|,-1.2357999999999976,-1.12182280319535,|O:110.5|H:110.79|L:107.5701|C:109.84|,-0.3199999999999932,-0.2904865649963627,|O:110.56|H:110.64|L:109.77|C:110.01|,-0.14999999999999147,-0.13616557734204018,|O:108.98|H:109.76|L:108.97|C:109.5973|,-0.5626999999999924,-0.5108024691357956,|O:109.82|H:110.63|L:109.65|C:110.55|,0.39000000000000057,0.3540305010893251,|O:110.39|H:110.5|L:109.85|C:110.26|,0.10000000000000853,0.09077705156137303,-0.5626999999999924,-0.5108024691357956,-0.29641666666666094,110.33416666666666,110.79,0.6300000000000097,0.5718954248366102,109.06335,107.5701,-2.5899,-2.3510348583878
