timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-01-27 09:00:00,|O:63.15|H:63.44|L:63.01|C:63.09|,0.0,0.0,|O:62.57|H:62.85|L:62.55|C:62.795|,-0.2950000000000017,-0.467585988270727,|O:62.64|H:62.64|L:62.25|C:62.32|,-0.7700000000000031,-1.2204786812490143,|O:62.6|H:62.6|L:62.13|C:62.23|,-0.8600000000000065,-1.3631320336027999,|O:62.02|H:62.265|L:62.02|C:62.15|,-0.9400000000000048,-1.4899350134728242,|O:62.175|H:62.36|L:62.03|C:62.03|,-1.0600000000000023,-1.6801394832778604,|O:61.42|H:61.42|L:61.42|C:61.42|,-1.6700000000000017,-2.6470122047868148,-0.9400000000000048,-1.4899350134728242,-0.9325000000000033,62.35583333333333,62.85,-0.240000000000002,-0.380408939610084,62.06666666666666,61.42,-1.6700000000000017,-2.6470122047868148
2023-01-26 16:00:00,|O:63.15|H:63.15|L:63.15|C:63.15|,0.0,0.0,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.519999999999996,-0.8234362628661853,|O:62.76|H:62.76|L:62.53|C:62.66|,-0.490000000000002,-0.7759303246239145,|O:62.34|H:62.65|L:62.32|C:62.6|,-0.5499999999999972,-0.8709422011084674,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.9399999999999977,-1.488519398258112,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.519999999999996,-0.8234362628661853,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.9399999999999977,-1.488519398258112,-0.9399999999999977,-1.488519398258112,-0.6599999999999978,62.696666666666665,63.175,0.02499999999999858,0.039588281868564654,62.38166666666667,62.21,-0.9399999999999977,-1.488519398258112
2023-01-26 15:00:00,|O:62.91|H:63.17|L:62.91|C:63.16|,0.0,0.0,|O:63.15|H:63.44|L:63.01|C:63.09|,-0.06999999999999318,-0.11082963901202214,|O:62.57|H:62.85|L:62.55|C:62.795|,-0.3649999999999949,-0.5778974034198779,|O:62.64|H:62.64|L:62.25|C:62.32|,-0.8399999999999963,-1.3299556681443896,|O:62.6|H:62.6|L:62.13|C:62.23|,-0.9299999999999997,-1.472450918302723,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.529999999999994,-0.8391386953768114,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.9499999999999957,-1.5041165294490118,-0.9299999999999997,-1.472450918302723,-0.6141666666666623,62.81916666666667,63.44,0.28000000000000114,0.4433185560481336,62.44333333333333,62.13,-1.029999999999994,-1.6307789740341896
2023-01-26 14:00:00,|O:62.95|H:63.0257|L:62.87|C:62.895|,0.0,0.0,|O:63.15|H:63.15|L:63.15|C:63.15|,0.25499999999999545,0.40543763415215106,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.26500000000000057,-0.42133714921694976,|O:62.76|H:62.76|L:62.53|C:62.66|,-0.23500000000000654,-0.3736386040225877,|O:62.34|H:62.65|L:62.32|C:62.6|,-0.2950000000000017,-0.4690356944113232,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.26500000000000057,-0.42133714921694976,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.6850000000000023,-1.0891167819381544,-0.2950000000000017,-0.4690356944113232,-0.24833333333333604,62.85333333333333,63.175,0.27999999999999403,0.44518642181412516,62.538333333333334,62.21,-0.6850000000000023,-1.0891167819381544
2023-01-26 13:00:00,|O:62.76|H:63.05|L:62.75|C:62.95|,0.0,0.0,|O:62.91|H:63.17|L:62.91|C:63.16|,0.20999999999999375,0.3335980937251688,|O:63.15|H:63.44|L:63.01|C:63.09|,0.14000000000000057,0.22239872915012004,|O:62.57|H:62.85|L:62.55|C:62.795|,-0.15500000000000114,-0.24622716441620512,|O:62.64|H:62.64|L:62.25|C:62.32|,-0.6300000000000026,-1.0007942811755401,|O:63.12|H:63.175|L:62.51|C:62.63|,-0.3200000000000003,-0.5083399523431299,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.740000000000002,-1.1755361397934898,-0.6300000000000026,-1.0007942811755401,-0.24916666666666862,62.91416666666667,63.44,0.4899999999999949,0.7783955520254089,62.57333333333333,62.21,-0.740000000000002,-1.1755361397934898
2022-11-29 16:00:00,|O:65.54|H:65.54|L:65.54|C:65.54|,0.0,0.0,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.21000000000000796,-0.3204150137320841,|O:65.965|H:65.965|L:65.465|C:65.53|,-0.010000000000005116,-0.015257857796773137,|O:65.94|H:66.2699|L:65.87|C:66.195|,0.6549999999999869,0.9993896856881094,|O:66.57|H:66.57|L:66.57|C:66.57|,1.029999999999987,1.5715593530668093,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.21000000000000796,-0.3204150137320841,|O:66.57|H:66.57|L:66.57|C:66.57|,1.029999999999987,1.5715593530668093,1.029999999999987,1.5715593530668093,0.3808333333333233,66.00995,66.57,1.029999999999987,1.5715593530668093,65.6975,64.855,-0.6850000000000023,-1.0451632590784288
2022-11-29 15:00:00,|O:65.415|H:65.76|L:65.38|C:65.54|,0.0,0.0,|O:65.34|H:65.52|L:65.03|C:65.05|,-0.4900000000000091,-0.7476350320415152,|O:65.315|H:66|L:65.315|C:65.94|,0.3999999999999915,0.6103143118706003,|O:65.53|H:65.95|L:65.27|C:65.9|,0.35999999999999943,0.549282880683551,|O:66.3036|H:66.7|L:66.08|C:66.58|,1.039999999999992,1.5868172108635825,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.21000000000000796,-0.3204150137320841,|O:66.57|H:66.57|L:66.57|C:66.57|,1.029999999999987,1.5715593530668093,1.039999999999992,1.5868172108635825,0.35499999999999216,66.01373333333333,66.7,1.1599999999999966,1.7699115044247735,65.52,64.855,-0.6850000000000023,-1.0451632590784288
2022-11-29 14:00:00,|O:65.3201|H:65.43|L:65.17|C:65.38|,0.0,0.0,|O:65.54|H:65.54|L:65.54|C:65.54|,0.1600000000000108,0.24472315692874091,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.04999999999999716,-0.07647598654022203,|O:65.965|H:65.965|L:65.465|C:65.53|,0.15000000000000568,0.22942795962068782,|O:65.94|H:66.2699|L:65.87|C:66.195|,0.8149999999999977,1.2465585806056865,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.04999999999999716,-0.07647598654022203,|O:66.57|H:66.57|L:66.57|C:66.57|,1.1899999999999977,1.8201284796573842,0.8149999999999977,1.2465585806056865,0.3691666666666696,65.83828333333334,66.57,1.1899999999999977,1.8201284796573842,65.52583333333334,64.855,-0.5249999999999915,-0.8029978586723638
2022-11-29 13:00:00,|O:65.16|H:65.39|L:65.11|C:65.335|,0.0,0.0,|O:65.415|H:65.76|L:65.38|C:65.54|,0.2050000000000125,0.31376750593099034,|O:65.34|H:65.52|L:65.03|C:65.05|,-0.2849999999999966,-0.4362133619040279,|O:65.315|H:66|L:65.315|C:65.94|,0.605000000000004,0.9259967857962869,|O:65.53|H:65.95|L:65.27|C:65.9|,0.5650000000000119,0.8647738578097681,|O:64.98|H:65.3424|L:64.855|C:65.33|,-0.0049999999999954525,-0.007652865998309411,|O:66.57|H:66.57|L:66.57|C:66.57|,1.2349999999999994,1.8902579015841425,0.5650000000000119,0.8647738578097681,0.38666666666667265,65.85706666666667,66.57,1.2349999999999994,1.8902579015841425,65.40333333333332,64.855,-0.47999999999998977,-0.7346751358383559
2022-11-29 12:00:00,|O:65.02|H:65.23|L:64.935|C:65.16|,0.0,0.0,|O:65.3201|H:65.43|L:65.17|C:65.38|,0.21999999999999886,0.33763044812768395,|O:65.54|H:65.54|L:65.54|C:65.54|,0.38000000000000966,0.5831798649478357,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.1700000000000017,0.2608962553713961,|O:65.965|H:65.965|L:65.465|C:65.53|,0.37000000000000455,0.5678330263965694,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.1700000000000017,0.2608962553713961,|O:66.57|H:66.57|L:66.57|C:66.57|,1.4099999999999966,2.163904235727435,0.37000000000000455,0.5678330263965694,0.45333333333333553,65.6983,66.57,1.4099999999999966,2.163904235727435,65.40916666666668,64.855,-0.3049999999999926,-0.4680785758133711
2022-11-29 11:00:00,|O:65.15|H:65.15|L:64.725|C:65.03|,0.0,0.0,|O:65.16|H:65.39|L:65.11|C:65.335|,0.3049999999999926,0.46901430109179243,|O:65.415|H:65.76|L:65.38|C:65.54|,0.5100000000000051,0.784253421497778,|O:65.34|H:65.52|L:65.03|C:65.05|,0.01999999999999602,0.030755036137161344,|O:65.315|H:66|L:65.315|C:65.94|,0.9099999999999966,1.3993541442411142,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.29999999999999716,0.4613255420575076,|O:66.57|H:66.57|L:66.57|C:66.57|,1.539999999999992,2.3681377825618823,0.9099999999999966,1.3993541442411142,0.5974999999999966,65.76373333333333,66.57,1.539999999999992,2.3681377825618823,65.37666666666667,64.855,-0.17499999999999716,-0.26910656620021095
2022-11-29 10:00:00,|O:64.67|H:65.17|L:64.65|C:65.16|,0.0,0.0,|O:65.02|H:65.23|L:64.935|C:65.16|,0.0,0.0,|O:65.3201|H:65.43|L:65.17|C:65.38|,0.21999999999999886,0.33763044812768395,|O:65.54|H:65.54|L:65.54|C:65.54|,0.38000000000000966,0.5831798649478357,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.1700000000000017,0.2608962553713961,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.1700000000000017,0.2608962553713961,|O:66.57|H:66.57|L:66.57|C:66.57|,1.4099999999999966,2.163904235727435,0.1700000000000017,0.2608962553713961,0.3916666666666681,65.5758,66.57,1.4099999999999966,2.163904235727435,65.32083333333334,64.855,-0.3049999999999926,-0.4680785758133711
2022-11-29 09:00:00,|O:64|H:64.5|L:63.9865|C:64.5|,0.0,0.0,|O:65.15|H:65.15|L:64.725|C:65.03|,0.5300000000000011,0.8217054263565908,|O:65.16|H:65.39|L:65.11|C:65.335|,0.8349999999999937,1.294573643410843,|O:65.415|H:65.76|L:65.38|C:65.54|,1.0400000000000063,1.6124031007752035,|O:65.34|H:65.52|L:65.03|C:65.05|,0.5499999999999972,0.8527131782945693,|O:64.98|H:65.3424|L:64.855|C:65.33|,0.8299999999999983,1.286821705426354,|O:66.57|H:66.57|L:66.57|C:66.57|,2.069999999999993,3.2093023255813846,0.5499999999999972,0.8527131782945693,0.9758333333333317,65.62206666666667,66.57,2.069999999999993,3.2093023255813846,65.27833333333332,64.725,0.22499999999999432,0.34883720930231676
