o,c,h,l,v,t
8.67,8.67,8.67,8.67,100,1657720800000
8.48,8.34,8.63,8.34,977,1657724400000
8.295,8.44,8.44,8.295,606,1657728000000
8.27,8.21,8.27,8.21,300,1657735200000
8.2479,8.2,8.2479,8.2,1260,1657738800000
8.07,8.025,8.28,7.955,10822,1657807200000
7.9,7.9,7.9,7.9,516,1657810800000
7.8,7.8,7.8,7.8,120,1657818000000
7.89,8,8,7.89,2722,1657821600000
8,7.98,8,7.98,1135,1657825200000
8.02,8.02,8.02,8.02,130,1657893600000
8.15,8.15,8.15,8.15,100,1657897200000
8.26,8.26,8.26,8.26,400,1658160000000
8.4813,8.4813,8.4813,8.4813,300,1658167200000
8.26,8.2505,8.26,8.2505,584,1658170800000
8.2,8.2,8.2,8.2,100,1658239200000
8.45,8.69,8.75,8.45,1256,1658246400000
8.75,8.9051,8.9051,8.51,4675,1658250000000
8.58,8.6,8.6,8.58,567,1658253600000
8.575,8.52,8.575,8.52,400,1658257200000
8.75,8.75,8.75,8.75,100,1658325600000
8.98,9,9.26,8.89,8587,1658329200000
9.09,9,9.09,9,544,1658336400000
8.9768,8.92,8.9768,8.92,275,1658343600000
8.39,8.39,8.39,8.38,1127,1658412000000
8.61,8.51,8.6898,8.5,1765,1658419200000
8.5,8.5,8.5,8.5,100,1658422800000
8.85,8.85,8.85,8.85,107,1658498400000
8.27,8.43,8.43,8.27,1847,1658516400000
8.3,8.26,8.3003,8.26,1069,1658768400000
8.15,8.15,8.15,8.15,100,1658772000000
8.15,8.15,8.15,8.15,100,1658775600000
8.5299,8.51,8.5299,8.45,1966,1658847600000
8.39,8.39,8.39,8.39,200,1658851200000
8.5,8.51,8.51,8.5,1685,1658858400000
8.5,8.5,8.5,8.5,151,1658862000000
8.595,8.5371,8.61,8.2423,4691,1658930400000
8.5,8.47,8.5,8.47,629,1658934000000
8.5,8.52,8.53,8.5,539,1658941200000
8.65,8.65,8.65,8.65,127,1658948400000
8.32,8.33,8.59,8.32,500,1659027600000
8.5,8.5,8.5,8.5,343,1659034800000
8.61,8.57,8.61,8.51,456,1659103200000
8.51,8.51,8.51,8.51,100,1659106800000
8.55,8.53,8.55,8.52,1121,1659117600000
8.5188,8.5,8.535,8.5,1928,1659121200000
8.5,8.44,8.5,8.44,204,1659366000000
8.39,8.39,8.39,8.39,100,1659369600000
8.5405,8.965,8.965,8.5405,711,1659376800000
8.825,8.8,8.825,8.8,415,1659380400000
8.7,8.7,8.7,8.7,700,1659448800000
8.7,8.7,8.7,8.7,121,1659452400000
8.76,8.72,8.76,8.72,1200,1659456000000
8.7,8.54,8.705,8.54,700,1659459600000
8.45,8.62,8.62,8.45,633,1659463200000
8.5,8.5,8.5,8.5,378,1659466800000
8.75,8.75,8.75,8.75,1345,1659535200000
8.57,8.57,8.57,8.57,100,1659538800000
8.66,8.57,8.66,8.57,212,1659542400000
8.57,8.64,8.64,8.57,905,1659546000000
8.5502,8.64,8.64,8.5502,705,1659549600000
8.6,8.6,8.6,8.6,220,1659553200000
7.018,6.75,7.27,6.75,16736,1659621600000
6.76,6.54,6.8992,6.3401,16393,1659625200000
6.51,6.69,6.75,6.46,12730,1659628800000
6.7,6.7,6.86,6.66,6918,1659632400000
6.67,6.63,6.6764,6.63,2988,1659636000000
6.665,6.68,6.75,6.59,32929,1659639600000
6.61,6.61,6.6599,6.55,4933,1659708000000
6.65,6.52,6.65,6.5,3257,1659711600000
6.6,6.52,6.6,6.52,1144,1659715200000
6.5,6.05,6.51,6,23712,1659718800000
6,6.19,6.19,5.74,9692,1659722400000
6.23,6,6.23,5.9,41543,1659726000000
5.97,5.96,6,5.8999,5343,1659967200000
5.99,5.94,6.01,5.9,8976,1659970800000
5.93,5.91,5.94,5.91,1473,1659974400000
5.95,5.91,5.95,5.9,12547,1659978000000
5.9,5.8,5.9,5.8,6023,1659981600000
5.81,5.635,5.8599,5.5643,11022,1659985200000
5.75,5.85,5.9,5.75,8179,1660053600000
5.83,5.805,5.85,5.8,6098,1660057200000
5.79,5.83,5.83,5.78,1624,1660060800000
5.84,5.8,5.85,5.8,3453,1660064400000
5.7999,5.75,5.82,5.75,8607,1660068000000
5.82,5.78,5.82,5.775,1623,1660071600000
5.885,5.8941,5.95,5.76,7071,1660140000000
5.83,5.8155,5.83,5.8,882,1660143600000
5.81,5.78,5.85,5.77,1700,1660147200000
5.825,5.84,5.9,5.8,12553,1660150800000
5.84,5.8,5.84,5.77,4811,1660154400000
5.76,5.6,5.76,5.53,8145,1660158000000
5.9,5.9,6.13,5.84,5970,1660226400000
5.855,5.8175,5.855,5.8175,230,1660230000000
5.82,5.88,5.88,5.82,568,1660237200000
5.86,5.84,5.8996,5.84,1718,1660240800000
5.9,5.819,5.9,5.765,10486,1660244400000
5.8803,5.8803,5.8803,5.8803,100,1660312800000
5.9,5.82,5.9,5.82,2551,1660320000000
5.825,5.79,5.825,5.79,1100,1660323600000
5.82,5.86,5.92,5.77,4220,1660327200000
5.86,5.86,5.86,5.8054,401,1660330800000
5.8734,5.8734,5.8734,5.8734,100,1660575600000
5.82,5.81,5.82,5.78,3441,1660582800000
5.82,5.78,5.82,5.78,840,1660586400000
5.82,5.77,5.82,5.77,3019,1660590000000
5.7,5.705,5.71,5.7,7643,1660658400000
5.68,5.7,5.7,5.68,900,1660669200000
5.7,5.71,5.7923,5.68,4100,1660672800000
5.71,5.68,5.71,5.68,1171,1660676400000
5.66,5.75,5.8448,5.66,3739,1660744800000
5.7549,5.7223,5.755,5.66,2101,1660748400000
5.69,5.65,5.69,5.63,2209,1660752000000
5.6,5.495,5.66,5.47,6118,1660755600000
5.53,5.3,5.53,5.26,11452,1660759200000
5.25,5.5,5.5174,5.15,42775,1660762800000
5.2456,5.22,5.3,5.12,21041,1660831200000
5.24,5.22,5.24,5.22,697,1660838400000
5.2575,5.21,5.26,5.2,5025,1660842000000
5.21,5.27,5.27,5.2,9892,1660845600000
5.2692,5.42,5.43,5.25,10497,1660849200000
5.46,5.33,5.47,5.33,3815,1660917600000
5.3,5.3,5.3,5.3,100,1660921200000
5.3729,5.37,5.42,5.37,1748,1660928400000
5.3767,5.42,5.43,5.37,1594,1660935600000
5.5,5.29,5.5,5.29,1908,1661176800000
5.33,5.3,5.33,5.3,201,1661180400000
5.3,5.3,5.3,5.3,100,1661184000000
5.47,5.47,5.47,5.47,100,1661187600000
5.4,5.32,5.4,5.31,5098,1661191200000
5.32,5.31,5.33,5.31,5785,1661194800000
5.4866,5.4658,5.5,5.4658,1367,1661263200000
5.3101,5.31,5.3101,5.31,1000,1661266800000
5.39,5.44,5.45,5.39,800,1661270400000
5.44,5.37,5.45,5.37,967,1661277600000
5.5016,5.5016,5.5016,5.5016,300,1661349600000
5.4882,5.4882,5.4882,5.4882,200,1661353200000
5.42,5.42,5.42,5.42,100,1661356800000
5.38,5.38,5.38,5.38,200,1661360400000
5.37,5.37,5.37,5.37,300,1661364000000
5.4,5.535,5.55,5.4,9467,1661367600000
5.4316,5.5408,5.5408,5.4316,350,1661436000000
5.5,5.51,5.5499,5.5,700,1661439600000
5.5364,5.5364,5.5364,5.5364,500,1661443200000
5.46,5.46,5.46,5.46,100,1661446800000
5.47,5.46,5.47,5.46,1000,1661450400000
5.45,5.5005,5.5005,5.45,314,1661454000000
5.4294,5.35,5.5,5.35,1448,1661522400000
5.31,5.26,5.3173,5.26,2574,1661526000000
5.26,5.26,5.26,5.26,600,1661529600000
5.25,5.27,5.27,5.25,6618,1661533200000
5.28,5.28,5.28,5.28,200,1661536800000
5.31,5.3,5.31,5.29,1947,1661540400000
5.3,5.32,5.34,5.3,1659,1661792400000
5.33,5.28,5.33,5.25,2407,1661796000000
5.28,5.25,5.3025,5.25,4082,1661799600000
5.31,5.3,5.31,5.3,300,1661868000000
5.3,5.41,5.41,5.3,1115,1661871600000
5.32,5.25,5.32,5.25,3036,1661875200000
5.27,5.26,5.51,5.26,3367,1661886000000
5.29,5.4,5.4,5.29,5200,1661954400000
5.395,5.39,5.4,5.39,870,1661958000000
5.4,5.38,5.48,5.37,4383,1661961600000
5.35,5.42,5.45,5.35,1728,1661965200000
5.4,5.45,5.45,5.4,587,1661972400000
5.3,5.35,5.35,5.3,200,1662040800000
5.39,5.37,5.39,5.37,592,1662048000000
5.4,5.435,5.4581,5.4,820,1662051600000
5.4,5.47,5.47,5.3985,1807,1662055200000
5.41,5.35,5.43,5.32,3360,1662058800000
5.4779,5.4779,5.4779,5.4779,115,1662130800000
5.39,5.39,5.39,5.39,106,1662134400000
5.35,5.3,5.35,5.3,1937,1662141600000
5.25,5.325,5.39,5.25,900,1662145200000
5.315,5.16,5.315,5.13,5419,1662472800000
5.17,5.19,5.2,5.17,20357,1662476400000
5.2,5.18,5.2,5.18,2750,1662480000000
5.18,5.18,5.18,5.18,300,1662483600000
5.2,5.2,5.2,5.18,3349,1662487200000
5.2,5.18,5.28,5.18,14467,1662490800000
5.2,5.24,5.25,5.2,3514,1662559200000
5.2499,5.19,5.2499,5.19,2590,1662562800000
5.2,5.2,5.2,5.2,100,1662566400000
5.2,5.19,5.2,5.18,3262,1662573600000
5.15,5.2,5.2,5.15,4077,1662577200000
5.09,5.06,5.17,5.02,7488,1662645600000
5.1,5.05,5.1,5.05,5308,1662649200000
5.03,5.065,5.065,5.03,850,1662652800000
5.08,5.06,5.1,5.05,2337,1662656400000
5.0307,5.05,5.05,5.0307,2018,1662660000000
5.02,4.99,5.0592,4.99,9171,1662663600000
5.2,5.2,5.21,5.19,8162,1662732000000
5.2,5.2,5.22,5.2,17164,1662735600000
5.21,5.26,5.26,5.2,36293,1662739200000
5.3,5.31,5.32,5.295,1000,1662742800000
5.315,5.32,5.34,5.315,814,1662746400000
5.33,5.28,5.33,5.28,2769,1662750000000
5.26,5.21,5.26,5.21,1400,1662991200000
5.25,5.25,5.25,5.25,968,1662994800000
5.3,5.3,5.3,5.3,100,1662998400000
5.26,5.28,5.28,5.25,1109,1663002000000
5.3,5.31,5.36,5.2901,3998,1663005600000
5.33,5.22,5.4,5.22,2569,1663009200000
5.2,5.12,5.2,5.12,2710,1663077600000
5.17,5.17,5.17,5.17,100,1663081200000
5.08,5.09,5.09,5.08,900,1663084800000
5.09,5.06,5.14,5.06,2433,1663092000000
5.07,5.07,5.07,5.07,120,1663095600000
5.04,5.0427,5.0427,5.04,200,1663171200000
5.05,5.05,5.05,5.05,416,1663174800000
5.04,5.03,5.08,5.03,2907,1663178400000
5.04,5.04,5.05,5,2555,1663182000000
5.07,4.85,5.07,4.8,4490,1663250400000
4.69,4.905,4.95,4.66,11693,1663254000000
4.95,4.95,4.95,4.905,2243,1663257600000
4.89,5,5,4.88,500,1663264800000
4.97,4.92,4.97,4.92,600,1663268400000
4.97,4.97,4.97,4.97,100,1663336800000
4.86,4.81,4.88,4.81,3741,1663340400000
4.82,4.81,4.84,4.81,300,1663344000000
4.83,4.86,4.86,4.83,614,1663354800000
4.81,4.77,4.81,4.63,4365,1663596000000
4.71,4.61,4.76,4.6,6642,1663599600000
4.6001,4.6523,4.7,4.6,3010,1663603200000
4.63,4.66,4.66,4.5401,4820,1663606800000
4.6,4.65,4.6673,4.6,1300,1663610400000
4.6,4.6,4.65,4.6,560,1663614000000
4.585,4.63,4.63,4.44,11796,1663682400000
4.55,4.46,4.55,4.44,6107,1663693200000
4.53,4.48,4.53,4.44,2111,1663696800000
4.48,4.46,4.48,4.4,3669,1663700400000
4.41,4.324,4.43,4.324,2214,1663768800000
4.29,4.2605,4.29,4.2605,400,1663772400000
4.2677,4.35,4.35,4.2627,1810,1663776000000
4.3788,4.49,4.49,4.3673,2642,1663783200000
4.31,4.3324,4.3324,4.31,539,1663855200000
4.4,4.4,4.4,4.39,10116,1663858800000
4.35,4.35,4.35,4.35,182,1663862400000
4.35,4.47,4.47,4.27,6191,1663866000000
4.4,4.46,4.46,4.4,504,1663869600000
4.42,4.43,4.43,4.4,910,1663873200000
4.2612,4.39,4.39,4.2612,1100,1663941600000
4.2809,4.2809,4.2809,4.2809,1000,1663945200000
4.2518,4.145,4.2518,4.11,3167,1663948800000
4.18,4.165,4.18,4.165,500,1663952400000
4.19,4.15,4.19,4.15,1127,1663956000000
4.15,4.18,4.18,4.03,2890,1663959600000
4.2,4.15,4.2,4.15,2205,1664200800000
4.12,4.12,4.12,4.12,243,1664208000000
4.1,4.05,4.1,4.05,2950,1664215200000
4.11,4.23,4.23,4.11,4913,1664218800000
4.3,4.23,4.35,4.17,9380,1664287200000
4.16,4.2,4.25,4.16,800,1664290800000
