o,c,h,l,v,t
122.23,122.16,122.42,121.75,18592,1663340400000
122.05,121.57,122.05,121.28,28829,1663344000000
121.53,121.815,122.26,121.395,28482,1663347600000
121.77,122.06,122.07,121.2,22822,1663351200000
122.05,122.12,122.74,121.66,136556,1663354800000
123.57,123.5,124.5,123.09,60502,1663596000000
123.58,123.32,124.15,123.17,26557,1663599600000
123.55,124.1,124.23,123.13,24523,1663603200000
124.13,123.77,124.23,123.735,20392,1663606800000
123.77,123.8,124.165,123.77,30579,1663610400000
123.85,124.99,125.05,123.79,97337,1663614000000
123.07,122.6,123.2275,122.6,18587,1663682400000
122.98,123.345,123.73,122.81,18829,1663686000000
123.29,123.1352,123.93,122.95,20400,1663689600000
123.05,121.83,123.05,121.705,8397,1663693200000
121.825,121.97,122.15,121.54,19738,1663696800000
122.03,121.98,122.34,121.565,62649,1663700400000
122.77,123.5,123.5,122.77,12510,1663768800000
123.44,123.06,123.535,122.975,40876,1663772400000
123.02,122.9,123.45,122.84,23569,1663776000000
122.86,123.22,123.335,122.86,9436,1663779600000
123.18,123.475,124.51,121.15,46238,1663783200000
123.53,120.59,123.5569,120.44,63836,1663786800000
118.69,118.53,119.88,118.44,30910,1663855200000
118.4,118.615,119.6699,118.295,53226,1663858800000
118.61,118.97,119.25,118.52,28541,1663862400000
119.04,118.92,119.39,118.85,62654,1663866000000
118.955,118.17,118.955,117.55,32083,1663869600000
118.18,118.2,119.18,118.06,116331,1663873200000
115.31,115.26,115.86,114.63,34606,1663941600000
115.15,115.005,115.84,114.78,33131,1663945200000
115.0225,115.42,115.42,114.43,31930,1663948800000
115.42,115.15,115.59,114.825,18735,1663952400000
115.05,114.77,115.2295,114.56,45141,1663956000000
114.85,115.63,116.06,114.85,78897,1663959600000
115.525,115.985,117.02,115.21,43247,1664200800000
115.82,115.59,116.11,115.16,23753,1664204400000
115.43,114.825,115.64,114.6,21617,1664208000000
114.84,114.41,114.84,114.1,36773,1664211600000
114.41,114.71,114.93,114.32,35033,1664215200000
114.695,114.19,115.3,114.18,109349,1664218800000
114.88,115.43,115.68,114.54,35547,1664287200000
115.51,113.93,115.67,113.93,32483,1664290800000
113.72,112.905,113.72,112.4,15158,1664294400000
112.8205,112.47,112.929,112.1,17555,1664298000000
112.7,113.485,113.7095,112.39,17143,1664301600000
113.4,113.51,113.705,112.86,62082,1664305200000
114.98,114.91,115.24,114.035,12371,1664373600000
114.74,115.23,115.35,114.74,27182,1664377200000
115.27,115.02,115.65,114.83,18329,1664380800000
114.92,115.15,115.61,114.91,23657,1664384400000
115.23,115.41,115.48,114.94,20554,1664388000000
