o,c,h,l,v,t
3.7,3.7,3.7,3.6966,598,1657720800000
3.77,3.67,3.77,3.67,22100,1657724400000
3.77,3.7107,3.77,3.7107,698,1657735200000
3.78,3.93,3.93,3.78,2506,1657738800000
3.75,3.9,4.2,3.75,1455,1657810800000
3.995,3.995,3.995,3.995,100,1657814400000
4.05,4.05,4.05,4.05,191,1657818000000
4.05,4.0397,4.05,4.0397,421,1657821600000
3.9613,3.9925,4,3.9323,2292,1657825200000
4.01,4,4.01,4,4700,1657893600000
4.035,4.035,4.035,4.035,600,1657897200000
4,4,4,4,200,1657900800000
4,4,4,4,700,1657904400000
4.03,3.91,4.05,3.91,2317,1657908000000
4.03,4.15,4.15,4.03,2872,1657911600000
4.2236,4.24,4.25,4.18,2756,1658152800000
4.3,4.33,4.33,4.24,1468,1658156400000
4.23,4.23,4.23,4.23,230,1658160000000
4.33,4.25,4.33,4.25,726,1658167200000
4.23,4.35,4.35,4.175,1911,1658170800000
4.135,4.2,4.2,4.135,340,1658253600000
4.229,4.34,4.34,4.229,693,1658257200000
4.428,4.428,4.428,4.428,225,1658325600000
4.39,4.38,4.5,4.38,17470,1658329200000
4.5,4.5,4.5,4.5,150,1658332800000
4.4472,4.4472,4.4472,4.4472,100,1658336400000
4.5299,4.48,4.5299,4.33,1261,1658340000000
4.435,4.539,4.539,4.37,8564,1658343600000
4.36,4.36,4.36,4.36,500,1658412000000
4.36,4.26,4.37,4.26,2883,1658422800000
4.26,4.26,4.26,4.26,100,1658430000000
4.12,4.12,4.12,4.12,119,1658502000000
4.1,4.1,4.1,4.1,100,1658512800000
4.11,4.5,4.5,4.0727,3293,1658516400000
4.27,4.27,4.27,4.27,111,1658772000000
4.175,4.175,4.175,4.175,774,1658775600000
4.2499,4.15,4.2499,4.15,700,1658844000000
4.1,4.1,4.1,4.1,240,1658847600000
4.1,4.1,4.1,4.1,155,1658851200000
4.07,4.07,4.07,4.07,318,1658854800000
4.08,4.05,4.08,4.05,525,1658862000000
4.1393,4.1393,4.1393,4.1393,100,1658930400000
4.1,4.1,4.1,4.1,100,1658937600000
4.09,4.05,4.1,4.05,857,1658944800000
4.05,4.17,4.17,3.945,18871,1658948400000
4.02,4.035,4.05,4.02,1357,1659016800000
4.13,4.13,4.13,4.13,533,1659031200000
4.2,4.2,4.2,4.19,346,1659034800000
4.3999,4.3999,4.3999,4.3999,1500,1659103200000
4.3321,4.3321,4.3321,4.3321,161,1659106800000
4.21,4.21,4.21,4.2,736,1659110400000
4.255,4.255,4.255,4.255,500,1659117600000
4.3,4.4,4.44,4.2977,3466,1659121200000
4.3475,4.3475,4.3475,4.3475,100,1659362400000
4.355,4.3248,4.355,4.31,6518,1659366000000
4.31,4.31,4.31,4.31,130,1659369600000
4.4244,4.32,4.43,4.32,564,1659373200000
4.4655,4.4655,4.4655,4.4655,500,1659376800000
4.46,4.56,4.56,4.33,1239,1659380400000
4.4,4.4,4.4,4.4,100,1659448800000
4.4,4.4,4.4,4.4,140,1659456000000
4.445,4.445,4.445,4.445,100,1659459600000
4.5,4.4755,4.5,4.4755,657,1659466800000
4.38,4.3612,4.38,4.3612,550,1659535200000
4.37,4.43,4.43,4.37,281,1659538800000
4.37,4.37,4.37,4.37,100,1659542400000
4.44,4.45,4.45,4.44,413,1659546000000
4.5,4.42,4.5,4.41,1694,1659553200000
4.4602,4.4602,4.4602,4.4602,442,1659625200000
4.47,4.47,4.47,4.47,388,1659636000000
4.39,4.49,4.49,4.39,227,1659639600000
4.48,4.48,4.48,4.48,515,1659708000000
4.39,4.48,4.48,4.32,3243,1659711600000
4.31,4.33,4.33,4.31,200,1659715200000
4.4702,4.49,4.49,4.4702,407,1659718800000
4.5,4.5,4.5,4.48,3519,1659722400000
4.5,4.79,4.79,4.44,6474,1659726000000
4.6,4.6,4.6,4.6,1517,1659967200000
4.6,4.6,4.6,4.6,100,1659970800000
4.4201,4.5,4.5,4.4201,1854,1659974400000
4.5,4.5,4.5,4.5,200,1659978000000
4.5,4.5,4.5,4.5,1003,1659981600000
4.4761,4.76,4.76,4.4761,4625,1659985200000
4.6559,4.75,4.75,4.6559,1691,1660053600000
4.7063,4.75,4.75,4.6991,866,1660057200000
4.75,4.75,4.75,4.75,610,1660064400000
4.725,4.79,4.79,4.725,1538,1660068000000
4.75,4.75,4.8,4.7,6774,1660071600000
4.6,4.44,4.71,4.44,4250,1660140000000
4.6,4.6,4.6,4.6,867,1660147200000
4.65,4.65,4.65,4.65,136,1660150800000
4.5,4.4681,4.5,4.4681,923,1660154400000
4.5,4.45,4.5,4.435,3332,1660158000000
4.45,4.45,4.45,4.45,579,1660226400000
4.58,4.58,4.58,4.58,1500,1660230000000
4.4475,4.3643,4.4475,4.35,5757,1660240800000
4.38,4.38,4.38,4.38,621,1660244400000
4.25,4.2,4.2899,4.2,2516,1660320000000
4.245,4.22,4.245,4.2019,3143,1660323600000
4.21,4.201,4.21,4.201,600,1660327200000
4.2,4.02,4.2,4.02,2755,1660330800000
4.06,4.05,4.06,4.05,400,1660575600000
4.0501,4.0501,4.0501,4.0501,250,1660579200000
4.05,4.05,4.05,4.05,821,1660582800000
4.052,4.05,4.052,4.05,1360,1660590000000
4.01,4.01,4.01,4.01,201,1660658400000
4.05,4.05,4.05,4.05,301,1660662000000
4.05,4.0501,4.075,4.05,831,1660665600000
4.05,4.0873,4.0873,4.03,812,1660676400000
4.05,4.05,4.05,4.05,1445,1660744800000
4.0387,4.03,4.05,4.03,1601,1660748400000
4.045,4.045,4.045,4.045,164,1660752000000
4.05,4.05,4.05,4.05,100,1660755600000
4.05,4.01,4.05,4.01,300,1660759200000
4.05,4.05,4.05,4,835,1660762800000
4.05,4.05,4.05,4.05,599,1660831200000
4.0999,4.05,4.0999,4.0001,1300,1660834800000
4.05,4.05,4.05,4.05,318,1660838400000
4.05,4.05,4.0591,4.05,567,1660849200000
4.0584,4.0584,4.0584,4.0584,268,1660917600000
4.0782,4.05,4.0782,4.03,601,1660921200000
4.05,4.05,4.05,4.05,100,1660924800000
4.05,4.05,4.05,4.05,401,1660928400000
4.05,4.16,4.16,4,3912,1660935600000
4.055,4.055,4.055,4.055,200,1661176800000
4.0353,4.1578,4.1578,4.0353,338,1661184000000
4.0411,4,4.05,4,2721,1661187600000
4.05,4.05,4.07,4.05,739,1661191200000
4.032,4.032,4.032,4.032,127,1661194800000
4.03,4,4.03,3.965,1303,1661263200000
4.03,4,4.03,4,200,1661266800000
4,4,4,4,117,1661270400000
4,4.0122,4.0122,4,300,1661349600000
4.01,4.01,4.01,4.01,167,1661356800000
4.05,4.05,4.05,4.05,282,1661443200000
4.05,4.05,4.05,4.05,100,1661446800000
4.05,4.05,4.05,4.05,250,1661450400000
4,4,4,4,100,1661536800000
4.195,4.03,4.195,4.02,3238,1661540400000
4.05,4.05,4.05,4.05,100,1661785200000
4.05,4.05,4.05,4.05,285,1661796000000
4.135,4.13,4.14,4.13,347,1661799600000
3.95,3.9509,4.05,3.9401,710,1661868000000
4.05,4.05,4.05,4.05,100,1661871600000
4.05,4.05,4.05,4.01,2558,1661875200000
4.04,4.04,4.04,4.04,101,1661882400000
4.05,4.1043,4.1043,4.01,1338,1661886000000
4.05,4.05,4.05,4.05,100,1661954400000
4,4.02,4.05,4,969,1661958000000
4.05,4.05,4.05,4.05,400,1661961600000
4.05,4.05,4.05,4.05,375,1661965200000
4.05,4.42,4.42,3.95,5555,1661972400000
4.175,4.1084,4.175,4.05,4384,1662040800000
4.05,4.05,4.05,4.05,217,1662044400000
4.05,4.05,4.05,4.05,100,1662048000000
4.05,4.05,4.05,4.05,100,1662055200000
4.05,4.05,4.05,4.05,409,1662058800000
4.2686,4.2305,4.2686,4.2305,566,1662127200000
4.05,4.06,4.071,4.04,2416,1662138000000
4.05,4.05,4.05,4.05,759,1662141600000
4.04,4.045,4.045,4.04,1309,1662472800000
4.045,4.06,4.06,4.045,903,1662476400000
4.04,4.04,4.0544,4.04,546,1662480000000
4.05,4.07,4.07,4.04,621,1662487200000
4.05,4.05,4.05,4.04,2919,1662490800000
4.05,3.92,4.05,3.92,466,1662559200000
4.015,4.05,4.05,4.015,2077,1662562800000
4.05,4.05,4.05,4.03,2659,1662570000000
4.05,4.05,4.05,4.05,1000,1662645600000
4.1,4.0635,4.1,4.0635,813,1662660000000
4.01,4.075,4.075,4.01,1271,1662663600000
4.08,4.08,4.08,4.08,100,1662732000000
4.05,4.045,4.08,4.045,1092,1662735600000
4.05,4.11,4.11,4.05,669,1662742800000
4.095,3.99,4.095,3.99,1924,1662746400000
3.97,4,4.12,3.97,7739,1662991200000
4.0101,4.0101,4.0101,4.0101,100,1662998400000
4.05,4.05,4.05,4.05,100,1663077600000
4.05,4.05,4.05,4.05,5119,1663081200000
4.08,4.08,4.08,4.08,121,1663084800000
4.07,4.07,4.07,4.07,200,1663088400000
4.05,4.05,4.05,4.0102,4000,1663092000000
4.04,4.0732,4.0732,4.04,1820,1663164000000
4.08,4.07,4.08,4.07,595,1663167600000
4.05,4.01,4.05,3.97,4623,1663174800000
4.05,4.017,4.07,3.95,740,1663178400000
4.07,3.95,4.07,3.95,712,1663182000000
3.96,3.96,3.96,3.96,100,1663250400000
4.0323,3.95,4.0447,3.95,1418,1663254000000
4.04,4.04,4.04,4.03,3948,1663257600000
4.1099,4.05,4.1099,4.05,214,1663264800000
4.05,4.05,4.06,4.05,981,1663268400000
3.96,4.05,4.05,3.96,607,1663336800000
4.05,4.05,4.05,4.05,186,1663340400000
3.97,4.05,4.05,3.97,300,1663344000000
4.05,3.96,4.05,3.96,202,1663347600000
4.05,4.05,4.05,4.05,303,1663351200000
4.05,4.05,4.05,4.05,520,1663354800000
3.99,4.035,4.035,3.99,350,1663599600000
4.05,3.98,4.05,3.98,14384,1663606800000
4.035,4.025,4.035,3.97,3430,1663610400000
4.015,4.06,4.06,4.015,849,1663614000000
3.98,4.03,4.0999,3.97,6934,1663682400000
3.97,4.015,4.015,3.97,255,1663686000000
4,4,4,4,1000,1663689600000
4.02,4.025,4.03,4.02,1417,1663693200000
3.96,4.12,4.12,3.96,1184,1663700400000
4.0535,4.05,4.0535,4.05,1700,1663768800000
4.01,4.01,4.01,4.01,200,1663772400000
4.0001,4.0001,4.0001,4.0001,1000,1663776000000
4.035,4.05,4.05,4.03,1637,1663779600000
4.01,3.99,4.01,3.96,663,1663783200000
4.03,4.05,4.05,3.995,1007,1663786800000
3.9647,3.9647,3.9647,3.9647,250,1663855200000
4,3.98,4,3.91,902,1663862400000
3.95,3.91,3.96,3.91,1160,1663866000000
3.91,3.86,3.91,3.86,1001,1663869600000
3.8955,3.8038,3.8955,3.79,3637,1663941600000
3.67,3.67,3.67,3.67,100,1663945200000
3.6813,3.68,3.7357,3.68,919,1663948800000
3.65,3.65,3.65,3.65,422,1663956000000
3.65,3.65,3.65,3.65,431,1663959600000
3.6,3.6,3.6,3.6,1031,1664200800000
3.57,3.56,3.57,3.56,1560,1664204400000
3.56,3.56,3.56,3.56,302,1664208000000
3.5,3.5,3.5,3.5,171,1664211600000
3.48,3.48,3.48,3.48,100,1664215200000
3.39,3.45,3.45,3.36,5162,1664218800000
3.5905,3.5905,3.5905,3.5905,100,1664287200000
3.5569,3.53,3.57,3.53,1072,1664290800000
3.52,3.53,3.53,3.49,1403,1664294400000
3.55,3.55,3.55,3.55,400,1664298000000
3.55,3.55,3.55,3.55,104,1664301600000
3.55,3.55,3.55,3.47,300,1664305200000
3.38,3.38,3.38,3.38,200,1664380800000
3.4,3.4,3.4,3.4,200,1664384400000
3.51,3.58,3.58,3.51,400,1664391600000
3.4,3.4,3.4,3.4,241,1664460000000
3.45,3.5,3.5,3.45,4828,1664463600000
3.5,3.5,3.5,3.5,100,1664467200000
3.4243,3.4243,3.4243,3.4243,814,1664474400000
3.5087,3.4,3.51,3.4,1014,1664478000000
3.6,3.61,3.61,3.6,490,1664550000000
3.61,3.61,3.61,3.61,135,1664553600000
3.61,3.65,3.65,3.61,588,1664557200000
3.705,3.685,3.705,3.685,23478,1664560800000
3.685,3.74,3.85,3.68,3468,1664564400000
3.71,3.71,3.71,3.71,200,1664805600000
3.6948,3.808,3.808,3.6948,350,1664809200000
3.8,3.8,3.81,3.8,2210,1664820000000
3.82,3.82,3.82,3.82,300,1664823600000
3.82,3.82,3.82,3.82,100,1664895600000
3.88,3.92,3.92,3.88,219,1664902800000
3.92,3.92,3.92,3.92,148,1664906400000
3.9348,3.9,3.9348,3.9,831,1664910000000
3.8955,3.9265,3.9265,3.8955,600,1664978400000
3.94,3.93,3.94,3.93,283,1664982000000
3.94,3.94,3.94,3.94,100,1664985600000
3.9931,3.9931,3.9931,3.9931,130,1664989200000
3.98,3.93,3.98,3.93,223,1664996400000
3.81,3.69,3.81,3.69,1100,1665064800000
3.835,3.835,3.835,3.835,625,1665068400000
3.81,3.81,3.81,3.81,100,1665072000000
3.84,3.84,3.84,3.84,2000,1665075600000
3.84,3.815,3.84,3.815,1130,1665079200000
3.88,3.89,3.9,3.88,2155,1665082800000
4.06,4.06,4.06,4.06,100,1665154800000
4.06,4.06,4.06,4.06,396,1665158400000
3.95,3.95,3.95,3.95,100,1665162000000
3.64,3.64,3.64,3.64,446,1665414000000
3.6,3.6,3.6,3.6,100,1665421200000
3.52,3.55,3.5707,3.52,745,1665424800000
3.535,3.52,3.535,3.52,682,1665428400000
3.555,3.555,3.555,3.555,100,1665500400000
3.47,3.4,3.47,3.4,343,1665511200000
3.44,3.35,3.46,3.35,597,1665514800000
3.3501,3.35,3.3501,3.35,1950,1665583200000
3.4155,3.4,3.4155,3.39,500,1665586800000
3.4,3.4,3.4,3.4,300,1665590400000
3.39,3.4,3.41,3.35,3302,1665594000000
3.4,3.39,3.4,3.37,2857,1665597600000
3.3999,3.39,3.3999,3.39,370,1665601200000
3.3501,3.3501,3.3501,3.35,2216,1665669600000
3.3101,3.3101,3.3101,3.3101,661,1665673200000
3.37,3.37,3.37,3.37,336,1665676800000
3.31,3.31,3.31,3.31,111,1665680400000
3.31,3.21,3.7801,3.21,62848,1665687600000
3.1999,3.2,3.2,3.1999,1117,1665756000000
3.23,3.22,3.23,3.22,1100,1665763200000
3.23,3.22,3.23,3.22,200,1665766800000
3.22,3.22,3.22,3.22,100,1665770400000
3.26,3.26,3.26,3.26,100,1666026000000
3.39,3.31,3.4495,3.31,643,1666033200000
3.39,3.3087,3.3999,3.3087,900,1666101600000
3.3,3.3,3.3,3.3,100,1666105200000
3.36,3.36,3.36,3.36,100,1666108800000
3.4244,3.4244,3.4244,3.4244,1000,1666116000000
3.5078,3.55,3.55,3.45,3064,1666119600000
3.5106,3.53,3.53,3.5106,340,1666188000000
3.55,3.55,3.55,3.55,100,1666191600000
3.6,3.56,3.6,3.56,200,1666195200000
3.59,3.59,3.59,3.59,100,1666202400000
3.5201,3.07,3.58,3.07,65460,1666206000000
3.1762,3.1686,3.1762,3.1686,1574,1666274400000
3.0801,3.06,3.0801,3.06,1486,1666281600000
3.06,3.06,3.06,3.06,1969,1666285200000
3,3,3.01,3,2900,1666288800000
3.005,2.91,3.01,2.8985,5275,1666292400000
2.9,2.93,2.93,2.9,1674,1666364400000
2.95,2.96,2.96,2.95,444,1666368000000
2.99,2.96,2.9983,2.96,2592,1666371600000
2.998,2.96,3,2.94,4700,1666375200000
3.02,3.07,3.07,3.02,2784,1666378800000
3.29,3.23,3.32,3.21,939,1666620000000
3.3191,3.31,3.3191,3.27,4654,1666623600000
3.3132,3.33,3.37,3.3132,11633,1666627200000
3.36,3.36,3.36,3.36,251,1666630800000
3.41,3.3218,3.46,3.32,2714,1666634400000
3.49,3.47,3.49,3.41,703,1666638000000
3.55,3.55,3.55,3.55,143,1666706400000
3.525,3.525,3.525,3.525,4000,1666710000000
3.6,3.61,3.61,3.6,200,1666713600000
3.58,3.57,3.6,3.57,408,1666717200000
3.53,3.51,3.53,3.51,623,1666720800000
3.5,3.4,3.5,3.4,2885,1666724400000
3.43,3.455,3.455,3.4,900,1666796400000
3.4,3.4525,3.4525,3.4,300,1666800000000
3.46,3.46,3.46,3.46,100,1666803600000
3.44,3.44,3.44,3.44,100,1666807200000
3.44,3.4299,3.44,3.36,1560,1666810800000
3.425,3.42,3.425,3.3673,1800,1666879200000
3.4,3.4,3.4091,3.4,611,1666886400000
3.39,3.35,3.39,3.35,674,1666890000000
3.35,3.2582,3.35,3.25,1027,1666893600000
3.12,3.11,3.1843,3.11,951,1666965600000
3.11,3.24,3.24,3.11,300,1666969200000
3.235,3.235,3.235,3.235,100,1666972800000
3.1469,3.1469,3.1469,3.1469,284,1666980000000
3.1,3.055,3.1,3.055,541,1666983600000
3.05,2.9316,3.05,2.91,6965,1667224800000
2.91,2.91,2.91,2.91,5886,1667228400000
2.96,2.96,2.96,2.95,337,1667232000000
3.05,3.05,3.06,3.05,1875,1667235600000
3.01,3.01,3.01,3.01,102,1667239200000
3.11,3.07,3.11,3.0607,563,1667242800000
3.09,3,3.09,3,2623,1667311200000
2.94,3,3,2.94,2399,1667314800000
3,3,3.06,3,1307,1667318400000
2.98,3.01,3.01,2.98,828,1667322000000
3.01,2.99,3.0347,2.98,1677,1667325600000
2.99,2.94,2.99,2.94,1997,1667329200000
2.99,3,3,2.99,405,1667397600000
3,3.015,3.015,3,1857,1667401200000
3.03,3.01,3.03,3.01,500,1667404800000
3.0101,2.99,3.08,2.99,2330,1667412000000
3.068,2.99,3.0799,2.99,1500,1667484000000
3.05,3.05,3.05,3.05,272,1667487600000
3.0501,3.05,3.0623,3.05,1201,1667494800000
3.05,3.08,3.08,3.05,2223,1667502000000
3.1361,3.08,3.1361,3.08,817,1667574000000
3.05,3.22,3.25,3,5218,1667588400000
3.0916,3.205,3.205,3.0916,840,1667833200000
3.1801,3.1801,3.1801,3.1801,700,1667836800000
3.1812,3.2,3.2,3.1812,600,1667840400000
3.2,3.22,3.22,3.2,700,1667844000000
3.2,3.2,3.225,3.2,6876,1667847600000
3.2,3.2,3.2,3.2,2100,1667851200000
3.299,3.36,3.4,3.299,13730,1667919600000
3.355,3.41,3.41,3.35,2649,1667923200000
3.3701,3.36,3.385,3.36,1420,1667926800000
3.385,3.44,3.52,3.385,2708,1667930400000
3.455,3.44,3.455,3.44,319,1667934000000
3.412,3.53,3.53,3.412,8070,1667937600000
3.3,3.44,3.44,3.2448,1000,1668006000000
3.375,3.375,3.375,3.375,200,1668013200000
3.26,3.465,3.465,3.26,3364,1668016800000
3.455,3.455,3.455,3.455,100,1668020400000
3.48,3.4,3.48,3.4,787,1668024000000
3.43,3.41,3.53,3.3231,32119,1668099600000
3.4,3.44,3.44,3.31,1235,1668103200000
3.355,3.4,3.42,3.33,3778,1668106800000
3.355,3.4,3.4,3.2553,11352,1668110400000
3.355,3.27,3.41,3.27,1890,1668178800000
3.365,3.365,3.365,3.365,300,1668182400000
3.3,3.38,3.39,3.295,1562,1668186000000
3.39,3.37,3.39,3.35,935,1668189600000
3.4,3.28,3.4,3.28,3295,1668193200000
3.2503,3.29,3.35,3.2503,4373,1668196800000
3.36,3.33,3.46,3.3,9258,1668438000000
3.27,3.27,3.33,3.26,700,1668445200000
3.295,3.295,3.295,3.295,100,1668448800000
3.24,3.24,3.24,3.24,200,1668452400000
3.2285,3.33,3.33,3.17,4274,1668456000000
3.265,3.265,3.265,3.265,146,1668524400000
3.27,3.2074,3.27,3.2,3069,1668528000000
3.2099,3.235,3.239,3.2,5440,1668531600000
3.2,3.005,3.2654,3,10878,1668535200000
3.0514,3.0418,3.0514,3.02,7548,1668538800000
3.0683,3.04,3.0683,3.04,400,1668542400000
2.9889,2.93,2.9889,2.91,8048,1668610800000
2.93,2.9,2.932,2.9,2224,1668614400000
2.855,2.879,2.91,2.855,5658,1668618000000
2.9,2.9,2.9,2.9,118,1668621600000
2.97,2.9,3.01,2.9,14126,1668625200000
2.91,2.9,2.93,2.9,2968,1668628800000
2.9001,2.92,2.93,2.9001,900,1668697200000
2.91,2.9115,2.9115,2.9,4966,1668700800000
2.935,2.94,2.945,2.92,4765,1668704400000
2.9475,2.93,2.95,2.93,3061,1668708000000
2.9301,2.8728,2.94,2.8728,6244,1668711600000
2.87,2.87,2.905,2.85,2756,1668715200000
2.9,2.9,2.9,2.9,204,1668787200000
2.85,2.86,2.86,2.8,6830,1668794400000
2.9,2.9,2.9,2.9,286,1668798000000
2.9,2.88,2.9,2.88,726,1668801600000
2.8375,2.81,2.8375,2.81,416,1669042800000
2.85,2.845,2.85,2.8,23372,1669046400000
2.84,2.84,2.85,2.84,903,1669050000000
2.84,2.85,2.85,2.84,331,1669053600000
2.84,2.82,2.85,2.8,4507,1669057200000
2.8,2.77,2.84,2.75,13138,1669060800000
2.8779,2.895,2.9194,2.8779,2200,1669129200000
2.87,2.89,2.895,2.87,600,1669132800000
2.87,2.855,2.885,2.845,11260,1669136400000
2.85,2.847,2.855,2.847,1700,1669140000000
2.85,2.85,2.8999,2.81,18223,1669143600000
2.8,2.9,2.91,2.8,20666,1669147200000
2.9,2.9232,2.9232,2.9,900,1669215600000
2.89,2.89,2.9,2.89,2167,1669219200000
2.9,2.895,2.9,2.89,500,1669222800000
2.88,2.88,2.89,2.88,2437,1669226400000
2.88,2.89,2.9,2.875,9323,1669230000000
2.88,2.91,2.91,2.88,12102,1669233600000
3.11,3.267,3.31,3.04,48666,1669388400000
3.328,3.47,3.515,3.2759,33400,1669392000000
3.48,3.4,3.4839,3.4,19197,1669395600000
3.4,3.4,3.4,3.4,1194,1669399200000
3.4,3.4,3.4,3.4,0,1669406400000
3.29,3.38,3.4,3.29,14500,1669647600000
3.4,3.355,3.4,3.3,7525,1669651200000
3.36,3.29,3.36,3.29,12568,1669654800000
3.3,3.285,3.3,3.26,1710,1669658400000
3.275,3.28,3.31,3.26,6628,1669662000000
3.2803,3.22,3.34,3.17,34557,1669665600000
3.26,3.279,3.28,3.25,9185,1669737600000
3.27,3.2001,3.27,3.2,13000,1669741200000
3.17,3.165,3.17,3.165,721,1669744800000
3.1641,3.19,3.19,3.1641,1200,1669748400000
3.17,3.1775,3.1775,3.14,5113,1669752000000
3.17,3.15,3.17,3.14,1871,1669820400000
3.126,3.125,3.14,3.125,9402,1669824000000
3.11,3.0749,3.11,3.07,4226,1669827600000
